îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2013,9,30,0,1322,SEPAT,3,26.4,146.8,1000,35,0,0,0,2,150,120,0
2013,9,30,6,1322,SEPAT,3,27.0,145.3,998,35,0,0,0,2,150,120,0
2013,9,30,12,1322,SEPAT,3,27.8,143.8,996,40,0,0,0,2,150,120,0
2013,9,30,18,1322,SEPAT,3,28.5,142.6,994,40,0,0,0,2,150,120,0
2013,10,1,0,1322,SEPAT,3,29.2,142.0,994,40,0,0,0,2,150,120,0
2013,10,1,6,1322,SEPAT,3,29.9,141.6,994,40,0,0,0,2,150,120,0
2013,10,1,12,1322,SEPAT,3,31.2,141.3,994,40,0,0,0,2,150,120,0
2013,10,1,18,1322,SEPAT,3,32.3,141.3,994,40,0,0,0,2,150,120,0
2013,10,2,0,1322,SEPAT,3,33.9,141.6,994,40,0,0,0,2,180,120,0
2013,10,2,6,1322,SEPAT,3,35.4,141.9,992,40,0,0,0,2,180,120,0
2013,10,2,12,1322,SEPAT,3,37.5,143.3,992,40,0,0,0,2,180,120,0
2013,10,2,18,1322,SEPAT,6,40.0,146.0,990,0,0,0,0,0,0,0,0
2013,10,3,0,1322,SEPAT,6,43.8,149.3,990,0,0,0,0,0,0,0,0
2013,10,3,6,1322,SEPAT,6,48.4,153.7,996,0,0,0,0,0,0,0,0
2013,10,3,12,1322,SEPAT,6,50.8,156.4,1000,0,0,0,0,0,0,0,0
2013,10,3,18,1322,SEPAT,6,53.4,161.0,1004,0,0,0,0,0,0,0,0
2013,9,29,6,1323,FITOW,2,10.3,135.0,1000,0,0,0,0,0,0,0,0
2013,9,29,12,1323,FITOW,2,10.4,134.3,1002,0,0,0,0,0,0,0,0
2013,9,29,18,1323,FITOW,2,10.8,133.8,1000,0,0,0,0,0,0,0,0
2013,9,30,0,1323,FITOW,2,11.8,133.3,1002,0,0,0,0,0,0,0,0
2013,9,30,6,1323,FITOW,2,12.7,133.0,1000,0,0,0,0,0,0,0,0
2013,9,30,12,1323,FITOW,2,13.4,132.6,1000,0,0,0,0,0,0,0,0
2013,9,30,18,1323,FITOW,3,13.8,132.2,996,35,0,0,0,4,150,120,0
2013,10,1,0,1323,FITOW,3,14.5,131.8,996,35,0,0,0,4,150,120,0
2013,10,1,6,1323,FITOW,3,15.2,131.5,994,35,0,0,0,4,150,120,0
2013,10,1,12,1323,FITOW,3,16.1,131.2,990,45,0,0,0,9,150,150,0
2013,10,1,18,1323,FITOW,3,17.2,131.1,990,45,0,0,0,9,150,150,0
2013,10,2,0,1323,FITOW,4,17.6,130.6,985,50,0,0,0,9,150,150,0
2013,10,2,6,1323,FITOW,4,18.3,130.2,985,50,0,0,0,9,150,150,0
2013,10,2,12,1323,FITOW,4,18.9,129.9,985,50,0,0,0,9,150,150,0
2013,10,2,18,1323,FITOW,4,19.5,129.8,985,50,0,0,0,9,150,150,0
2013,10,3,0,1323,FITOW,4,20.0,129.8,985,50,0,0,0,7,180,150,0
2013,10,3,6,1323,FITOW,4,20.7,129.6,980,55,9,60,60,7,180,150,0
2013,10,3,12,1323,FITOW,4,21.2,129.7,980,55,9,60,60,7,180,150,0
2013,10,3,18,1323,FITOW,4,21.6,129.9,975,60,9,60,60,7,180,150,0
2013,10,4,0,1323,FITOW,4,22.1,129.8,975,60,9,60,60,7,210,180,0
2013,10,4,6,1323,FITOW,4,22.7,129.5,975,60,9,60,60,7,210,180,0
2013,10,4,12,1323,FITOW,5,23.2,129.1,965,70,9,70,70,8,270,180,0
2013,10,4,18,1323,FITOW,5,23.7,128.5,960,75,9,80,80,8,270,180,0
2013,10,4,21,1323,FITOW,5,24.1,128.2,960,75,9,80,80,8,270,180,0
2013,10,5,0,1323,FITOW,5,24.4,127.6,960,75,9,90,90,8,270,180,0
2013,10,5,3,1323,FITOW,5,24.5,127.3,960,75,9,90,90,8,270,180,0
2013,10,5,6,1323,FITOW,5,24.7,126.7,960,75,9,100,100,8,270,180,0
2013,10,5,9,1323,FITOW,5,25.1,126.4,960,75,9,100,100,8,270,180,0
2013,10,5,12,1323,FITOW,5,25.0,125.8,960,75,9,100,100,8,270,180,0
2013,10,5,15,1323,FITOW,5,25.2,125.5,960,75,9,100,100,8,270,180,0
2013,10,5,18,1323,FITOW,5,25.2,124.9,960,75,9,100,100,8,270,180,0
2013,10,5,21,1323,FITOW,5,25.5,124.4,960,75,9,100,100,8,270,180,0
2013,10,6,0,1323,FITOW,5,25.6,123.7,965,70,9,90,90,8,240,180,0
2013,10,6,3,1323,FITOW,5,25.8,123.3,965,70,9,80,80,8,240,180,0
2013,10,6,6,1323,FITOW,5,26.0,122.8,965,70,9,80,80,8,240,180,0
2013,10,6,12,1323,FITOW,5,26.7,121.7,975,65,9,70,70,8,240,180,0
2013,10,6,18,1323,FITOW,4,27.0,120.2,975,60,9,50,50,8,210,120,0
2013,10,7,0,1323,FITOW,3,27.0,118.8,996,40,0,0,0,8,170,120,0
2013,10,7,6,1323,FITOW,2,26.9,117.9,1002,0,0,0,0,0,0,0,0
2013,10,1,0,1324,DANAS,2,18.1,151.5,1008,0,0,0,0,0,0,0,0
2013,10,1,6,1324,DANAS,2,17.9,151.6,1008,0,0,0,0,0,0,0,0
2013,10,1,12,1324,DANAS,2,17.7,151.8,1008,0,0,0,0,0,0,0,0
2013,10,1,18,1324,DANAS,2,17.4,151.7,1008,0,0,0,0,0,0,0,0
2013,10,2,0,1324,DANAS,2,17.4,151.3,1008,0,0,0,0,0,0,0,0
2013,10,2,6,1324,DANAS,2,17.3,150.6,1006,0,0,0,0,0,0,0,0
2013,10,2,12,1324,DANAS,2,17.0,150.3,1006,0,0,0,0,0,0,0,0
2013,10,2,18,1324,DANAS,2,16.7,150.1,1004,0,0,0,0,0,0,0,0
2013,10,3,0,1324,DANAS,2,16.4,149.9,1004,0,0,0,0,0,0,0,0
2013,10,3,6,1324,DANAS,2,16.0,149.6,1002,0,0,0,0,0,0,0,0
2013,10,3,12,1324,DANAS,2,15.7,148.7,1002,0,0,0,0,0,0,0,0
2013,10,3,18,1324,DANAS,2,15.9,147.7,1002,0,0,0,0,0,0,0,0
2013,10,4,0,1324,DANAS,2,16.4,146.9,1002,0,0,0,0,0,0,0,0
2013,10,4,6,1324,DANAS,3,16.9,146.0,1000,35,0,0,0,1,120,90,0
2013,10,4,12,1324,DANAS,3,17.3,145.0,1000,35,0,0,0,1,120,90,0
2013,10,4,18,1324,DANAS,3,17.9,144.0,996,40,0,0,0,1,180,120,0
2013,10,5,0,1324,DANAS,3,18.2,142.3,994,40,0,0,0,1,180,120,0
2013,10,5,6,1324,DANAS,3,18.8,141.1,992,45,0,0,0,1,180,120,0
2013,10,5,12,1324,DANAS,4,19.3,139.7,985,55,9,50,50,1,180,120,0
2013,10,5,18,1324,DANAS,4,20.3,138.1,975,60,9,50,50,1,180,120,0
2013,10,6,0,1324,DANAS,5,21.2,136.5,970,65,9,50,50,1,180,120,0
2013,10,6,6,1324,DANAS,5,22.0,135.0,965,70,9,50,50,1,180,120,0
2013,10,6,12,1324,DANAS,5,22.7,133.5,955,75,9,60,60,1,180,120,0
2013,10,6,18,1324,DANAS,5,23.9,131.8,945,80,9,70,70,1,240,150,0
2013,10,6,21,1324,DANAS,5,24.5,131.0,940,85,9,70,70,1,240,150,0
2013,10,7,0,1324,DANAS,5,25.2,130.2,935,90,9,90,90,1,240,150,0
2013,10,7,3,1324,DANAS,5,25.9,129.2,935,90,1,90,70,1,240,150,0
2013,10,7,6,1324,DANAS,5,26.7,128.7,935,90,1,90,70,1,210,150,0
2013,10,7,9,1324,DANAS,5,27.4,128.0,935,90,9,70,70,1,180,120,0
2013,10,7,12,1324,DANAS,5,28.1,127.7,935,90,9,70,70,1,210,120,0
2013,10,7,15,1324,DANAS,5,28.9,127.3,935,90,9,70,70,1,210,120,0
2013,10,7,18,1324,DANAS,5,29.7,127.1,945,80,9,70,70,2,210,120,0
2013,10,7,21,1324,DANAS,5,30.4,127.1,945,80,9,70,70,2,210,120,0
2013,10,8,0,1324,DANAS,5,31.4,127.0,960,70,9,70,70,2,180,120,0
2013,10,8,3,1324,DANAS,5,32.2,127.3,965,65,1,70,50,1,150,120,0
2013,10,8,6,1324,DANAS,5,32.8,127.6,970,65,1,70,50,1,150,120,0
2013,10,8,9,1324,DANAS,4,33.8,128.6,975,60,1,70,40,1,150,120,0
2013,10,8,12,1324,DANAS,4,34.5,129.5,980,55,1,60,30,1,150,120,1
2013,10,8,15,1324,DANAS,4,34.9,130.4,985,50,0,0,0,1,150,120,0
2013,10,8,18,1324,DANAS,3,35.6,131.6,985,45,0,0,0,2,120,90,0
2013,10,8,21,1324,DANAS,3,36.5,132.9,990,45,0,0,0,2,120,90,0
2013,10,9,0,1324,DANAS,6,38.0,135.0,992,0,0,0,0,0,0,0,0
2013,10,9,6,1324,DANAS,6,37.9,135.8,1002,0,0,0,0,0,0,0,0
2013,10,8,12,1325,NARI,2,14.0,131.6,1004,0,0,0,0,0,0,0,0
2013,10,8,18,1325,NARI,2,14.1,131.1,1004,0,0,0,0,0,0,0,0
2013,10,9,0,1325,NARI,2,14.1,130.3,1004,0,0,0,0,0,0,0,0
2013,10,9,6,1325,NARI,2,14.2,129.5,1000,0,0,0,0,0,0,0,0
2013,10,9,12,1325,NARI,3,14.5,128.9,998,35,0,0,0,9,130,130,0
2013,10,9,18,1325,NARI,3,14.8,128.3,994,40,0,0,0,9,130,130,0
2013,10,10,0,1325,NARI,3,15.1,127.8,992,45,0,0,0,9,150,150,0
2013,10,10,6,1325,NARI,4,15.3,126.9,990,50,0,0,0,9,150,150,0
2013,10,10,12,1325,NARI,4,15.3,126.1,980,60,9,40,40,8,180,150,0
2013,10,10,18,1325,NARI,5,15.3,125.4,975,65,9,40,40,8,180,150,0
2013,10,11,0,1325,NARI,5,15.3,124.5,970,70,9,50,50,8,180,150,0
2013,10,11,6,1325,NARI,5,15.3,123.3,970,70,9,50,50,8,180,150,0
2013,10,11,12,1325,NARI,5,15.4,122.4,970,70,9,50,50,8,180,150,0
2013,10,11,18,1325,NARI,5,15.5,120.5,975,65,9,50,50,8,180,150,0
2013,10,12,0,1325,NARI,5,15.2,119.0,975,65,9,50,50,8,180,150,0
2013,10,12,6,1325,NARI,5,15.2,118.2,970,70,9,50,50,8,180,150,0
2013,10,12,12,1325,NARI,5,15.0,117.0,970,70,9,50,50,8,180,150,0
2013,10,12,18,1325,NARI,5,15.1,115.7,965,75,9,60,60,8,210,150,0
2013,10,13,0,1325,NARI,5,15.3,114.7,965,75,9,60,60,8,210,150,0
2013,10,13,6,1325,NARI,5,15.3,113.6,965,75,9,60,60,8,210,180,0
2013,10,13,12,1325,NARI,5,15.2,112.8,965,75,9,70,70,8,210,180,0
2013,10,13,18,1325,NARI,5,15.3,112.1,965,75,9,70,70,9,210,210,0
2013,10,14,0,1325,NARI,5,15.5,111.3,965,75,9,60,60,9,210,210,0
2013,10,14,6,1325,NARI,5,15.9,110.7,965,75,9,60,60,8,180,150,0
2013,10,14,12,1325,NARI,5,16.3,110.0,970,70,9,50,50,8,180,150,0
2013,10,14,18,1325,NARI,5,16.0,109.2,975,65,9,40,40,8,180,150,0
2013,10,15,0,1325,NARI,4,15.5,108.4,985,50,0,0,0,9,150,150,0
2013,10,15,6,1325,NARI,3,15.5,107.5,994,40,0,0,0,2,150,100,0
2013,10,15,12,1325,NARI,3,15.4,106.4,998,35,0,0,0,2,150,100,0
2013,10,15,18,1325,NARI,2,15.4,105.1,1000,0,0,0,0,0,0,0,0
2013,10,16,0,1325,NARI,2,15.5,104.1,1004,0,0,0,0,0,0,0,0
2013,10,16,6,1325,NARI,2,15.8,103.3,1004,0,0,0,0,0,0,0,0
2013,10,16,12,1325,NARI,2,16.5,102.4,1006,0,0,0,0,0,0,0,0
2013,10,9,0,1326,WIPHA,2,14.0,149.0,1004,0,0,0,0,0,0,0,0
2013,10,9,6,1326,WIPHA,2,13.8,148.1,1002,0,0,0,0,0,0,0,0
2013,10,9,12,1326,WIPHA,2,13.5,147.0,1004,0,0,0,0,0,0,0,0
2013,10,9,18,1326,WIPHA,2,13.5,146.2,1002,0,0,0,0,0,0,0,0
2013,10,10,0,1326,WIPHA,2,13.5,145.6,1002,0,0,0,0,0,0,0,0
2013,10,10,6,1326,WIPHA,2,13.9,144.7,1000,0,0,0,0,0,0,0,0
2013,10,10,12,1326,WIPHA,3,13.8,143.7,998,35,0,0,0,9,200,200,0
2013,10,10,18,1326,WIPHA,3,13.5,142.8,996,35,0,0,0,9,200,200,0
2013,10,11,0,1326,WIPHA,3,13.7,142.1,994,40,0,0,0,9,200,200,0
2013,10,11,6,1326,WIPHA,3,14.2,140.7,992,45,0,0,0,9,240,240,0
2013,10,11,12,1326,WIPHA,4,14.7,140.5,990,50,0,0,0,9,240,240,0
2013,10,11,18,1326,WIPHA,4,15.4,139.8,985,55,9,50,50,4,270,240,0
2013,10,12,0,1326,WIPHA,4,16.1,139.2,980,60,9,70,70,4,270,240,0
2013,10,12,6,1326,WIPHA,4,16.7,138.8,980,60,9,90,90,4,300,270,0
2013,10,12,12,1326,WIPHA,5,17.3,138.4,970,65,9,90,90,4,350,300,0
2013,10,12,18,1326,WIPHA,5,17.9,137.9,960,70,9,90,90,9,350,350,0
2013,10,13,0,1326,WIPHA,5,18.4,137.4,955,75,9,110,110,9,400,400,0
2013,10,13,6,1326,WIPHA,5,19.1,137.1,950,80,9,110,110,7,450,350,0
2013,10,13,12,1326,WIPHA,5,19.8,136.4,930,90,9,110,110,7,450,350,0
2013,10,13,18,1326,WIPHA,5,20.5,136.0,930,90,9,110,110,7,450,350,0
2013,10,14,0,1326,WIPHA,5,21.8,135.5,935,85,9,120,120,7,450,350,0
2013,10,14,6,1326,WIPHA,5,23.0,134.9,940,80,9,120,120,8,400,350,0
2013,10,14,12,1326,WIPHA,5,24.2,134.3,940,80,9,120,120,8,400,350,0
2013,10,14,18,1326,WIPHA,5,25.4,133.9,945,75,9,140,140,1,400,350,0
2013,10,15,0,1326,WIPHA,5,26.7,133.9,945,75,9,150,150,1,400,350,0
2013,10,15,6,1326,WIPHA,5,28.5,134.7,945,75,9,150,150,1,400,350,0
2013,10,15,9,1326,WIPHA,5,29.4,135.4,945,75,9,150,150,1,400,350,0
2013,10,15,12,1326,WIPHA,5,30.4,136.5,950,70,1,180,150,1,400,350,0
2013,10,15,15,1326,WIPHA,5,31.6,137.4,950,70,1,180,150,2,450,350,0
2013,10,15,18,1326,WIPHA,5,32.8,138.6,950,70,1,180,150,2,450,350,0
2013,10,15,21,1326,WIPHA,5,34.4,140.3,955,70,1,180,120,2,450,350,0
2013,10,16,0,1326,WIPHA,5,36.2,141.8,960,70,1,180,120,2,450,350,0
2013,10,16,3,1326,WIPHA,4,38.4,143.6,965,60,1,240,150,2,450,350,0
2013,10,16,6,1326,WIPHA,6,41.0,146.0,968,0,0,0,0,0,0,0,0
2013,10,16,12,1326,WIPHA,6,43.6,148.6,964,0,0,0,0,0,0,0,0
2013,10,16,18,1326,WIPHA,6,47.7,154.5,958,0,0,0,0,0,0,0,0
2013,10,17,0,1326,WIPHA,6,50.1,157.6,960,0,0,0,0,0,0,0,0
2013,10,17,6,1326,WIPHA,6,51.7,161.9,964,0,0,0,0,0,0,0,0
2013,10,17,12,1326,WIPHA,6,52.6,164.4,964,0,0,0,0,0,0,0,0
2013,10,17,18,1326,WIPHA,6,53.3,169.2,964,0,0,0,0,0,0,0,0
2013,10,18,0,1326,WIPHA,6,53.5,173.2,964,0,0,0,0,0,0,0,0
2013,10,18,6,1326,WIPHA,6,54.4,178.6,964,0,0,0,0,0,0,0,0
2013,10,18,12,1326,WIPHA,6,54.7,182.5,968,0,0,0,0,0,0,0,0
2013,10,15,12,1327,FRANCISCO,2,13.8,148.9,1008,0,0,0,0,0,0,0,0
2013,10,15,18,1327,FRANCISCO,2,13.4,147.0,1004,0,0,0,0,0,0,0,0
2013,10,16,0,1327,FRANCISCO,2,12.7,145.5,1004,0,0,0,0,0,0,0,0
2013,10,16,6,1327,FRANCISCO,3,12.1,144.4,1000,35,0,0,0,9,120,120,0
2013,10,16,12,1327,FRANCISCO,3,11.3,143.5,996,40,0,0,0,9,120,120,0
2013,10,16,18,1327,FRANCISCO,4,10.8,143.0,990,50,0,0,0,9,150,150,0
2013,10,17,0,1327,FRANCISCO,4,11.0,142.8,985,55,9,40,40,4,210,150,0
2013,10,17,6,1327,FRANCISCO,5,11.4,142.8,975,65,9,50,50,4,210,150,0
2013,10,17,12,1327,FRANCISCO,5,12.0,142.9,970,70,9,50,50,4,210,150,0
2013,10,17,18,1327,FRANCISCO,5,13.0,142.6,965,75,9,60,60,9,180,180,0
2013,10,18,0,1327,FRANCISCO,5,13.8,142.2,950,85,9,60,60,9,180,180,0
2013,10,18,6,1327,FRANCISCO,5,14.2,142.0,935,95,9,60,60,9,180,180,0
2013,10,18,12,1327,FRANCISCO,5,15.2,141.9,930,100,9,60,60,9,180,180,0
2013,10,18,18,1327,FRANCISCO,5,15.9,141.1,920,105,9,60,60,9,180,180,0
2013,10,19,0,1327,FRANCISCO,5,16.2,140.4,920,105,9,60,60,8,180,150,0
2013,10,19,6,1327,FRANCISCO,5,16.7,139.7,920,105,9,60,60,8,180,150,0
2013,10,19,12,1327,FRANCISCO,5,17.1,139.1,920,105,9,60,60,8,180,150,0
2013,10,19,18,1327,FRANCISCO,5,17.4,138.3,920,105,9,70,70,8,210,180,0
2013,10,20,0,1327,FRANCISCO,5,17.8,137.7,920,105,9,70,70,8,240,210,0
2013,10,20,6,1327,FRANCISCO,5,18.3,137.3,925,100,9,70,70,8,240,210,0
2013,10,20,12,1327,FRANCISCO,5,18.7,136.9,925,100,9,70,70,8,240,210,0
2013,10,20,18,1327,FRANCISCO,5,19.3,136.7,935,95,2,90,70,8,240,210,0
2013,10,21,0,1327,FRANCISCO,5,19.7,136.2,940,90,2,90,70,8,240,210,0
2013,10,21,6,1327,FRANCISCO,5,20.3,135.9,940,90,2,90,70,8,240,210,0
2013,10,21,12,1327,FRANCISCO,5,21.0,135.6,940,90,2,90,70,8,240,210,0
2013,10,21,18,1327,FRANCISCO,5,21.6,135.2,940,90,1,100,80,8,240,210,0
2013,10,22,0,1327,FRANCISCO,5,22.3,134.5,945,85,1,100,80,8,240,210,0
2013,10,22,6,1327,FRANCISCO,5,22.8,133.7,945,85,1,100,80,8,240,210,0
2013,10,22,12,1327,FRANCISCO,5,23.2,133.0,945,85,9,90,90,8,240,180,0
2013,10,22,18,1327,FRANCISCO,5,23.5,132.2,945,85,9,90,90,8,240,180,0
2013,10,23,0,1327,FRANCISCO,5,23.9,131.2,950,80,9,90,90,8,240,180,0
2013,10,23,6,1327,FRANCISCO,5,24.3,130.5,955,75,9,90,90,8,240,210,0
2013,10,23,9,1327,FRANCISCO,5,24.4,130.4,955,75,9,90,90,8,240,210,0
2013,10,23,12,1327,FRANCISCO,5,24.6,130.1,955,70,9,90,90,8,240,210,0
2013,10,23,15,1327,FRANCISCO,5,24.7,130.1,955,70,9,90,90,8,240,210,0
2013,10,23,18,1327,FRANCISCO,5,24.9,129.9,960,70,1,100,80,8,240,210,0
2013,10,23,21,1327,FRANCISCO,5,25.0,129.8,960,70,1,100,80,8,240,210,0
2013,10,24,0,1327,FRANCISCO,5,25.1,129.7,960,65,1,100,80,1,240,210,0
2013,10,24,3,1327,FRANCISCO,5,25.4,129.8,960,65,1,100,80,1,240,210,0
2013,10,24,6,1327,FRANCISCO,5,25.7,129.9,960,65,1,100,80,1,240,210,0
2013,10,24,9,1327,FRANCISCO,5,25.9,130.1,960,65,1,100,80,1,240,210,0
2013,10,24,12,1327,FRANCISCO,5,26.1,130.2,960,65,1,100,80,1,240,210,0
2013,10,24,15,1327,FRANCISCO,5,26.5,130.4,960,65,1,100,80,1,240,210,0
2013,10,24,18,1327,FRANCISCO,4,26.9,130.7,965,60,2,90,70,9,210,210,0
2013,10,24,21,1327,FRANCISCO,4,27.4,131.2,965,60,2,90,70,9,210,210,0
2013,10,25,0,1327,FRANCISCO,4,27.6,131.7,965,60,2,90,70,9,210,210,0
2013,10,25,6,1327,FRANCISCO,4,28.7,132.9,965,60,2,90,70,2,210,180,0
2013,10,25,12,1327,FRANCISCO,4,29.6,134.7,970,60,9,70,70,3,210,180,0
2013,10,25,15,1327,FRANCISCO,4,30.0,135.9,970,60,9,70,70,3,210,180,0
2013,10,25,18,1327,FRANCISCO,4,31.1,137.4,970,60,9,70,70,3,210,180,0
2013,10,25,21,1327,FRANCISCO,4,31.4,138.5,975,55,9,70,70,3,210,180,0
2013,10,26,0,1327,FRANCISCO,4,31.8,139.9,980,50,0,0,0,3,210,180,0
2013,10,26,3,1327,FRANCISCO,4,32.2,141.6,980,50,0,0,0,3,210,180,0
2013,10,26,6,1327,FRANCISCO,6,33.0,144.2,984,0,0,0,0,0,0,0,0
2013,10,26,12,1327,FRANCISCO,6,36.5,149.4,988,0,0,0,0,0,0,0,0
2013,10,19,0,1328,LEKIMA,2,9.3,162.4,1008,0,0,0,0,0,0,0,0
2013,10,19,6,1328,LEKIMA,2,9.1,162.3,1006,0,0,0,0,0,0,0,0
2013,10,19,12,1328,LEKIMA,2,8.8,162.0,1006,0,0,0,0,0,0,0,0
2013,10,19,18,1328,LEKIMA,2,9.1,161.7,1004,0,0,0,0,0,0,0,0
2013,10,20,0,1328,LEKIMA,2,9.4,161.5,1004,0,0,0,0,0,0,0,0
2013,10,20,6,1328,LEKIMA,2,10.0,161.2,1004,0,0,0,0,0,0,0,0
2013,10,20,12,1328,LEKIMA,2,10.4,160.9,1004,0,0,0,0,0,0,0,0
2013,10,20,18,1328,LEKIMA,3,10.9,161.0,1000,35,0,0,0,9,120,120,0
2013,10,21,0,1328,LEKIMA,3,11.4,161.0,998,40,0,0,0,9,120,120,0
2013,10,21,6,1328,LEKIMA,4,12.2,160.7,990,50,0,0,0,9,120,120,0
2013,10,21,12,1328,LEKIMA,4,13.1,160.1,985,55,9,50,50,1,150,120,0
2013,10,21,18,1328,LEKIMA,4,13.8,159.1,980,55,9,50,50,1,240,150,0
2013,10,22,0,1328,LEKIMA,4,15.1,158.2,975,60,9,50,50,1,240,150,0
2013,10,22,6,1328,LEKIMA,5,16.2,156.8,955,80,9,60,60,1,240,150,0
2013,10,22,12,1328,LEKIMA,5,17.1,155.4,930,100,9,80,80,1,210,150,0
2013,10,22,18,1328,LEKIMA,5,18.0,154.0,915,110,9,80,80,1,210,150,0
2013,10,23,0,1328,LEKIMA,5,18.6,152.2,905,115,9,80,80,1,210,150,0
2013,10,23,6,1328,LEKIMA,5,19.0,150.9,905,115,9,80,80,1,210,150,0
2013,10,23,12,1328,LEKIMA,5,19.4,149.8,905,115,9,80,80,1,210,150,0
2013,10,23,18,1328,LEKIMA,5,19.8,148.7,905,115,9,80,80,1,210,150,0
2013,10,24,0,1328,LEKIMA,5,20.6,147.6,905,115,9,90,90,1,210,180,0
2013,10,24,6,1328,LEKIMA,5,21.4,146.5,905,115,9,90,90,1,210,180,0
2013,10,24,12,1328,LEKIMA,5,22.4,145.6,915,105,9,90,90,1,210,180,0
2013,10,24,18,1328,LEKIMA,5,23.6,144.7,915,105,2,100,80,2,240,180,0
2013,10,25,0,1328,LEKIMA,5,25.0,144.3,920,100,2,100,80,2,240,150,0
2013,10,25,6,1328,LEKIMA,5,26.9,144.4,920,100,2,100,80,2,240,150,0
2013,10,25,12,1328,LEKIMA,5,29.2,145.0,935,90,2,100,80,2,240,150,0
2013,10,25,18,1328,LEKIMA,5,31.7,146.7,945,85,3,110,70,3,240,150,0
2013,10,26,0,1328,LEKIMA,5,34.3,149.3,960,75,3,110,70,3,240,150,0
2013,10,26,6,1328,LEKIMA,5,36.8,152.4,960,75,3,110,70,3,240,150,0
2013,10,26,12,1328,LEKIMA,6,39.0,155.0,980,0,0,0,0,0,0,0,0
2013,10,26,18,1328,LEKIMA,6,40.2,158.1,980,0,0,0,0,0,0,0,0
2013,10,27,0,1328,LEKIMA,6,40.4,161.1,980,0,0,0,0,0,0,0,0
2013,10,27,6,1328,LEKIMA,6,40.8,164.8,980,0,0,0,0,0,0,0,0
2013,10,27,12,1328,LEKIMA,6,40.9,169.4,984,0,0,0,0,0,0,0,0
2013,10,27,18,1328,LEKIMA,6,40.8,172.8,984,0,0,0,0,0,0,0,0
2013,10,28,0,1328,LEKIMA,6,40.7,175.6,988,0,0,0,0,0,0,0,0
2013,10,28,6,1328,LEKIMA,6,41.7,176.9,988,0,0,0,0,0,0,0,0
2013,10,28,12,1328,LEKIMA,6,42.7,179.7,990,0,0,0,0,0,0,0,0
2013,10,28,18,1328,LEKIMA,6,43.5,181.1,992,0,0,0,0,0,0,0,0
2013,10,27,18,1329,KROSA,2,12.9,142.3,1006,0,0,0,0,0,0,0,0
2013,10,28,0,1329,KROSA,2,13.9,140.5,1008,0,0,0,0,0,0,0,0
2013,10,28,6,1329,KROSA,2,14.6,138.8,1006,0,0,0,0,0,0,0,0
2013,10,28,12,1329,KROSA,2,15.4,137.2,1008,0,0,0,0,0,0,0,0
2013,10,28,18,1329,KROSA,2,15.5,135.7,1006,0,0,0,0,0,0,0,0
2013,10,29,0,1329,KROSA,2,15.4,134.5,1004,0,0,0,0,0,0,0,0
2013,10,29,6,1329,KROSA,2,15.5,133.4,1002,0,0,0,0,0,0,0,0
2013,10,29,12,1329,KROSA,2,15.8,132.4,1004,0,0,0,0,0,0,0,0
2013,10,29,18,1329,KROSA,3,16.1,131.1,1000,35,0,0,0,8,150,120,0
2013,10,30,0,1329,KROSA,3,16.4,129.8,996,40,0,0,0,8,150,120,0
2013,10,30,6,1329,KROSA,3,16.9,128.4,994,45,0,0,0,8,150,120,0
2013,10,30,12,1329,KROSA,4,17.2,126.8,992,50,0,0,0,8,150,120,0
2013,10,30,18,1329,KROSA,4,17.5,125.4,990,55,9,30,30,8,150,120,0
2013,10,31,0,1329,KROSA,4,17.6,124.2,985,60,9,50,50,8,150,120,0
2013,10,31,6,1329,KROSA,5,18.0,123.1,980,65,9,50,50,8,150,120,0
2013,10,31,12,1329,KROSA,5,18.3,121.8,975,70,9,50,50,8,150,120,0
2013,10,31,18,1329,KROSA,5,18.5,120.6,975,70,9,50,50,8,150,120,0
2013,11,1,0,1329,KROSA,5,18.9,119.3,975,70,9,50,50,8,150,120,0
2013,11,1,6,1329,KROSA,5,19.1,118.2,975,70,9,50,50,8,150,120,0
2013,11,1,12,1329,KROSA,5,19.4,117.3,975,70,9,50,50,8,150,120,0
2013,11,1,18,1329,KROSA,5,19.4,116.4,970,75,9,50,50,8,150,120,0
2013,11,2,0,1329,KROSA,5,19.6,115.9,970,75,9,50,50,8,150,120,0
2013,11,2,6,1329,KROSA,5,19.9,115.4,970,75,9,50,50,8,150,120,0
2013,11,2,12,1329,KROSA,5,20.1,115.0,975,70,9,50,50,8,150,120,0
2013,11,2,18,1329,KROSA,5,20.2,114.8,980,65,9,50,50,8,150,90,0
2013,11,3,0,1329,KROSA,4,20.3,114.7,985,60,9,50,50,8,150,90,0
2013,11,3,6,1329,KROSA,4,20.3,114.3,990,55,9,30,30,8,150,90,0
2013,11,3,12,1329,KROSA,3,19.8,113.8,994,45,0,0,0,7,120,90,0
2013,11,3,18,1329,KROSA,3,19.1,113.3,996,40,0,0,0,7,120,90,0
2013,11,4,0,1329,KROSA,3,18.6,112.4,1000,35,0,0,0,7,120,90,0
2013,11,4,6,1329,KROSA,2,17.7,111.2,1004,0,0,0,0,0,0,0,0
