îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2011,9,7,12,1114,KULAP,3,22.7,135.8,1000,35,0,0,0,2,100,50,0
2011,9,7,18,1114,KULAP,3,23.7,135.2,1000,35,0,0,0,2,100,50,0
2011,9,8,0,1114,KULAP,3,24.6,134.2,1000,35,0,0,0,2,100,50,0
2011,9,8,6,1114,KULAP,3,25.5,133.6,1000,35,0,0,0,2,100,50,0
2011,9,8,12,1114,KULAP,3,26.3,132.6,1002,35,0,0,0,2,100,50,0
2011,9,8,18,1114,KULAP,3,27.1,131.4,1004,35,0,0,0,2,100,50,0
2011,9,9,0,1114,KULAP,2,28.1,131.0,1008,0,0,0,0,0,0,0,0
2011,9,9,6,1114,KULAP,2,29.2,130.1,1008,0,0,0,0,0,0,0,0
2011,9,9,12,1114,KULAP,2,30.0,128.9,1010,0,0,0,0,0,0,0,0
2011,9,9,18,1114,KULAP,2,30.3,127.9,1010,0,0,0,0,0,0,0,0
2011,9,10,0,1114,KULAP,2,30.7,127.6,1012,0,0,0,0,0,0,0,0
2011,9,10,6,1114,KULAP,2,31.7,127.2,1012,0,0,0,0,0,0,0,0
2011,9,10,12,1114,KULAP,2,32.1,126.7,1012,0,0,0,0,0,0,0,0
2011,9,10,18,1114,KULAP,2,32.8,126.5,1012,0,0,0,0,0,0,0,0
2011,9,11,0,1114,KULAP,2,33.4,126.5,1014,0,0,0,0,0,0,0,0
2011,9,9,12,1115,ROKE,2,20.4,144.7,1008,0,0,0,0,0,0,0,0
2011,9,9,18,1115,ROKE,2,20.3,143.6,1006,0,0,0,0,0,0,0,0
2011,9,10,0,1115,ROKE,2,20.2,142.8,1008,0,0,0,0,0,0,0,0
2011,9,10,6,1115,ROKE,2,20.1,141.9,1006,0,0,0,0,0,0,0,0
2011,9,10,12,1115,ROKE,2,20.4,140.9,1004,0,0,0,0,0,0,0,0
2011,9,10,18,1115,ROKE,2,20.4,139.6,1002,0,0,0,0,0,0,0,0
2011,9,11,0,1115,ROKE,2,20.3,138.5,1002,0,0,0,0,0,0,0,0
2011,9,11,6,1115,ROKE,2,20.3,137.3,1002,0,0,0,0,0,0,0,0
2011,9,11,12,1115,ROKE,2,20.5,136.4,1002,0,0,0,0,0,0,0,0
2011,9,11,18,1115,ROKE,2,20.9,135.8,1002,0,0,0,0,0,0,0,0
2011,9,12,0,1115,ROKE,2,21.5,136.2,1002,0,0,0,0,0,0,0,0
2011,9,12,6,1115,ROKE,2,21.8,136.9,1002,0,0,0,0,0,0,0,0
2011,9,12,12,1115,ROKE,2,21.9,137.5,1000,0,0,0,0,0,0,0,0
2011,9,12,18,1115,ROKE,2,22.2,138.0,1000,0,0,0,0,0,0,0,0
2011,9,13,0,1115,ROKE,2,22.6,138.3,1000,0,0,0,0,0,0,0,0
2011,9,13,6,1115,ROKE,3,23.0,138.2,998,35,0,0,0,2,180,100,0
2011,9,13,12,1115,ROKE,3,23.4,138.1,998,35,0,0,0,2,180,100,0
2011,9,13,18,1115,ROKE,3,23.8,137.8,998,35,0,0,0,2,200,110,0
2011,9,14,0,1115,ROKE,3,24.3,137.6,996,35,0,0,0,1,220,120,0
2011,9,14,6,1115,ROKE,3,24.6,136.9,996,35,0,0,0,1,220,140,0
2011,9,14,12,1115,ROKE,3,25.1,135.3,994,35,0,0,0,1,250,140,0
2011,9,14,18,1115,ROKE,3,25.3,133.5,994,35,0,0,0,8,300,150,0
2011,9,15,0,1115,ROKE,3,25.4,132.5,992,35,0,0,0,8,300,150,0
2011,9,15,6,1115,ROKE,3,25.7,131.5,990,40,0,0,0,1,280,160,0
2011,9,15,12,1115,ROKE,3,25.8,131.0,990,40,0,0,0,1,280,160,0
2011,9,15,18,1115,ROKE,3,26.0,130.4,990,40,0,0,0,1,280,160,0
2011,9,16,0,1115,ROKE,3,26.3,130.1,990,40,0,0,0,2,280,160,0
2011,9,16,6,1115,ROKE,3,26.4,129.9,985,45,0,0,0,2,280,160,0
2011,9,16,12,1115,ROKE,3,26.1,129.6,985,45,0,0,0,2,280,160,0
2011,9,16,18,1115,ROKE,3,25.6,129.7,985,45,0,0,0,3,280,160,0
2011,9,17,0,1115,ROKE,3,25.2,129.7,985,45,0,0,0,3,250,140,0
2011,9,17,6,1115,ROKE,4,25.0,129.8,980,50,0,0,0,3,250,140,0
2011,9,17,12,1115,ROKE,4,24.8,130.3,980,55,9,40,40,3,250,140,0
2011,9,17,18,1115,ROKE,4,24.8,130.5,975,60,9,50,50,3,220,140,0
2011,9,18,0,1115,ROKE,4,25.3,131.1,975,60,9,50,50,2,210,120,0
2011,9,18,3,1115,ROKE,4,25.6,131.0,975,60,9,50,50,2,210,120,0
2011,9,18,6,1115,ROKE,4,25.9,130.8,975,60,9,50,50,2,210,120,0
2011,9,18,9,1115,ROKE,4,26.1,130.7,975,60,9,50,50,2,210,120,0
2011,9,18,12,1115,ROKE,4,26.2,130.5,975,60,9,50,50,2,210,120,0
2011,9,18,15,1115,ROKE,4,26.3,130.5,975,60,9,50,50,2,210,120,0
2011,9,18,18,1115,ROKE,4,26.4,130.4,975,60,9,50,50,2,210,120,0
2011,9,18,21,1115,ROKE,4,26.5,130.5,975,60,9,50,50,2,250,160,0
2011,9,19,0,1115,ROKE,4,26.7,130.5,975,60,9,50,50,2,300,200,0
2011,9,19,3,1115,ROKE,4,27.2,130.6,975,60,9,50,50,2,300,200,0
2011,9,19,6,1115,ROKE,4,27.7,130.4,975,60,9,50,50,2,300,200,0
2011,9,19,9,1115,ROKE,4,28.0,130.3,975,60,9,50,50,2,300,250,0
2011,9,19,12,1115,ROKE,5,28.2,130.2,970,65,9,50,50,9,300,300,0
2011,9,19,15,1115,ROKE,5,28.2,130.4,970,65,9,50,50,9,300,300,0
2011,9,19,18,1115,ROKE,5,28.2,130.6,965,70,3,60,40,9,300,300,0
2011,9,19,21,1115,ROKE,5,28.4,131.2,965,70,3,60,40,9,300,300,0
2011,9,20,0,1115,ROKE,5,28.9,131.6,960,75,3,60,40,9,300,300,0
2011,9,20,3,1115,ROKE,5,29.2,131.8,960,75,3,60,40,9,300,300,0
2011,9,20,6,1115,ROKE,5,29.3,132.3,950,80,3,80,60,9,300,300,0
2011,9,20,9,1115,ROKE,5,29.7,133.0,950,80,3,80,60,9,300,300,0
2011,9,20,12,1115,ROKE,5,30.3,133.6,940,85,3,100,60,3,350,260,0
2011,9,20,15,1115,ROKE,5,30.9,134.1,940,85,3,100,60,3,350,260,0
2011,9,20,18,1115,ROKE,5,31.7,134.7,940,85,3,100,60,3,325,280,0
2011,9,20,21,1115,ROKE,5,32.4,135.3,940,85,3,100,60,3,325,280,0
2011,9,21,0,1115,ROKE,5,33.0,135.9,950,80,3,120,80,9,300,300,0
2011,9,21,3,1115,ROKE,5,33.9,136.9,950,80,3,120,80,9,300,300,0
2011,9,21,5,1115,ROKE,5,34.7,137.6,950,80,3,120,80,9,300,300,1
2011,9,21,6,1115,ROKE,5,34.9,137.8,955,75,3,120,80,9,300,300,0
2011,9,21,9,1115,ROKE,5,35.9,139.2,970,70,3,100,60,9,300,300,0
2011,9,21,12,1115,ROKE,5,37.1,140.7,975,65,3,100,60,9,300,300,0
2011,9,21,15,1115,ROKE,5,38.7,142.4,975,65,3,100,60,3,350,300,0
2011,9,21,18,1115,ROKE,5,40.5,143.6,975,65,3,100,60,3,350,250,0
2011,9,21,21,1115,ROKE,5,41.8,145.0,975,65,3,100,60,3,350,200,0
2011,9,22,0,1115,ROKE,4,42.7,146.6,980,60,3,80,40,3,350,200,0
2011,9,22,3,1115,ROKE,4,43.6,147.8,980,60,3,80,40,3,350,200,0
2011,9,22,6,1115,ROKE,6,44.5,149.0,982,0,0,0,0,0,0,0,0
2011,9,22,12,1115,ROKE,6,45.8,151.2,984,0,0,0,0,0,0,0,0
2011,9,22,18,1115,ROKE,6,46.8,152.9,988,0,0,0,0,0,0,0,0
2011,9,23,0,1115,ROKE,6,47.8,155.6,992,0,0,0,0,0,0,0,0
2011,9,23,6,1115,ROKE,6,49.0,159.4,996,0,0,0,0,0,0,0,0
2011,9,23,12,1115,ROKE,6,50.7,163.8,996,0,0,0,0,0,0,0,0
2011,9,23,18,1115,ROKE,6,51.4,167.7,998,0,0,0,0,0,0,0,0
2011,9,24,0,1115,ROKE,6,51.9,172.5,1000,0,0,0,0,0,0,0,0
2011,9,24,6,1115,ROKE,6,51.9,178.4,1000,0,0,0,0,0,0,0,0
2011,9,24,12,1115,ROKE,6,51.2,185.4,1000,0,0,0,0,0,0,0,0
2011,9,14,12,1116,SONCA,2,20.6,154.4,1010,0,0,0,0,0,0,0,0
2011,9,14,18,1116,SONCA,2,21.0,154.9,1008,0,0,0,0,0,0,0,0
2011,9,15,0,1116,SONCA,2,21.4,155.1,1006,0,0,0,0,0,0,0,0
2011,9,15,6,1116,SONCA,3,22.1,155.2,1004,35,0,0,0,9,160,160,0
2011,9,15,12,1116,SONCA,3,22.5,154.8,1004,35,0,0,0,9,160,160,0
2011,9,15,18,1116,SONCA,3,23.0,154.1,1004,35,0,0,0,9,160,160,0
2011,9,16,0,1116,SONCA,3,22.8,152.8,1002,40,0,0,0,9,160,160,0
2011,9,16,6,1116,SONCA,3,23.0,151.5,1000,40,0,0,0,9,160,160,0
2011,9,16,12,1116,SONCA,3,23.1,150.2,1000,40,0,0,0,9,160,160,0
2011,9,16,18,1116,SONCA,3,23.3,148.9,1000,40,0,0,0,9,160,160,0
2011,9,17,0,1116,SONCA,3,24.6,147.7,996,45,0,0,0,9,160,160,0
2011,9,17,6,1116,SONCA,4,25.6,146.0,990,50,0,0,0,1,180,100,0
2011,9,17,12,1116,SONCA,4,26.4,144.4,985,55,9,40,40,1,180,100,0
2011,9,17,18,1116,SONCA,4,27.4,143.4,985,55,9,40,40,1,200,100,0
2011,9,18,0,1116,SONCA,4,28.7,142.7,980,60,9,40,40,1,200,100,0
2011,9,18,6,1116,SONCA,5,30.2,142.5,975,65,9,40,40,2,200,100,0
2011,9,18,12,1116,SONCA,5,31.7,142.5,975,65,9,40,40,2,200,100,0
2011,9,18,18,1116,SONCA,5,33.1,142.9,975,65,9,40,40,3,210,120,0
2011,9,19,0,1116,SONCA,5,34.6,144.3,970,70,9,40,40,3,210,120,0
2011,9,19,6,1116,SONCA,5,36.0,146.1,970,70,9,40,40,3,210,120,0
2011,9,19,12,1116,SONCA,5,37.2,148.4,970,70,9,40,40,3,210,120,0
2011,9,19,18,1116,SONCA,5,38.6,151.5,970,70,9,40,40,3,180,120,0
2011,9,20,0,1116,SONCA,5,39.8,155.4,975,65,9,40,40,3,180,120,0
2011,9,20,6,1116,SONCA,4,40.7,160.2,980,60,9,40,40,3,180,120,0
2011,9,20,12,1116,SONCA,6,42.0,165.0,990,0,0,0,0,0,0,0,0
2011,9,20,18,1116,SONCA,6,42.6,169.4,994,0,0,0,0,0,0,0,0
2011,9,21,0,1116,SONCA,6,43.1,175.1,996,0,0,0,0,0,0,0,0
2011,9,21,6,1116,SONCA,6,43.3,180.3,998,0,0,0,0,0,0,0,0
2011,9,23,0,1117,NESAT,2,12.6,139.2,1006,0,0,0,0,0,0,0,0
2011,9,23,6,1117,NESAT,2,12.9,138.7,1004,0,0,0,0,0,0,0,0
2011,9,23,12,1117,NESAT,2,13.3,138.3,1004,0,0,0,0,0,0,0,0
2011,9,23,18,1117,NESAT,2,13.7,137.6,1004,0,0,0,0,0,0,0,0
2011,9,24,0,1117,NESAT,3,14.2,136.5,1000,35,0,0,0,1,100,70,0
2011,9,24,6,1117,NESAT,3,14.8,134.9,998,35,0,0,0,1,100,70,0
2011,9,24,12,1117,NESAT,3,15.0,133.6,994,40,0,0,0,1,150,100,0
2011,9,24,18,1117,NESAT,3,14.5,131.9,990,45,0,0,0,1,180,140,0
2011,9,25,0,1117,NESAT,4,14.4,130.6,985,50,0,0,0,8,220,180,0
2011,9,25,6,1117,NESAT,4,14.5,129.2,985,50,0,0,0,8,220,180,0
2011,9,25,12,1117,NESAT,4,14.6,128.3,980,55,9,50,50,8,270,180,0
2011,9,25,18,1117,NESAT,4,14.9,127.0,975,60,9,60,60,8,270,180,0
2011,9,26,0,1117,NESAT,5,15.1,126.0,965,70,9,70,70,8,270,180,0
2011,9,26,6,1117,NESAT,5,15.4,125.0,965,70,9,90,90,8,270,180,0
2011,9,26,12,1117,NESAT,5,15.8,124.0,960,75,9,90,90,8,270,180,0
2011,9,26,18,1117,NESAT,5,16.2,122.9,950,80,9,110,110,8,300,240,0
2011,9,27,0,1117,NESAT,5,16.3,121.5,960,75,9,100,100,8,300,240,0
2011,9,27,6,1117,NESAT,5,16.5,120.2,970,65,9,100,100,8,300,240,0
2011,9,27,12,1117,NESAT,5,16.9,119.1,970,65,4,120,80,9,300,300,0
2011,9,27,18,1117,NESAT,5,17.2,117.9,970,65,4,120,80,9,300,300,0
2011,9,28,0,1117,NESAT,5,17.1,116.6,970,65,4,120,80,9,300,300,0
2011,9,28,6,1117,NESAT,5,17.4,115.8,970,65,4,120,80,9,300,300,0
2011,9,28,12,1117,NESAT,5,18.2,114.6,970,65,9,100,100,9,300,300,0
2011,9,28,18,1117,NESAT,5,18.8,113.4,970,65,9,100,100,9,300,300,0
2011,9,29,0,1117,NESAT,5,19.7,112.2,970,65,9,100,100,4,300,250,0
2011,9,29,6,1117,NESAT,5,19.9,110.8,970,65,9,100,100,4,300,250,0
2011,9,29,12,1117,NESAT,5,20.2,109.8,970,65,9,100,100,4,250,200,0
2011,9,29,18,1117,NESAT,4,20.6,108.9,980,55,9,70,70,4,210,180,0
2011,9,30,0,1117,NESAT,4,20.8,107.8,985,50,0,0,0,4,180,150,0
2011,9,30,6,1117,NESAT,3,20.9,106.8,992,45,0,0,0,3,110,80,0
2011,9,30,12,1117,NESAT,3,21.1,106.5,998,35,0,0,0,3,80,60,0
2011,9,30,18,1117,NESAT,2,21.5,106.2,1004,0,0,0,0,0,0,0,0
2011,9,24,0,1118,HAITANG,2,15.8,110.9,1000,0,0,0,0,0,0,0,0
2011,9,24,6,1118,HAITANG,2,15.3,111.3,998,0,0,0,0,0,0,0,0
2011,9,24,12,1118,HAITANG,2,15.3,112.4,998,0,0,0,0,0,0,0,0
2011,9,24,18,1118,HAITANG,2,15.8,113.0,998,0,0,0,0,0,0,0,0
2011,9,25,0,1118,HAITANG,3,16.4,113.1,996,35,0,0,0,9,140,140,0
2011,9,25,6,1118,HAITANG,3,17.0,112.6,996,35,0,0,0,9,140,140,0
2011,9,25,12,1118,HAITANG,3,17.0,112.1,996,35,0,0,0,9,140,140,0
2011,9,25,18,1118,HAITANG,3,16.8,111.7,996,35,0,0,0,9,140,140,0
2011,9,26,0,1118,HAITANG,3,16.6,111.2,996,35,0,0,0,9,140,140,0
2011,9,26,6,1118,HAITANG,3,16.4,110.8,998,35,0,0,0,9,140,140,0
2011,9,26,12,1118,HAITANG,3,16.2,110.0,998,35,0,0,0,9,120,120,0
2011,9,26,18,1118,HAITANG,2,16.1,108.8,1000,0,0,0,0,0,0,0,0
2011,9,27,0,1118,HAITANG,2,16.6,107.5,1000,0,0,0,0,0,0,0,0
2011,9,26,12,1119,NALGAE,2,18.3,139.6,1008,0,0,0,0,0,0,0,0
2011,9,26,18,1119,NALGAE,2,18.5,138.7,1006,0,0,0,0,0,0,0,0
2011,9,27,0,1119,NALGAE,2,18.8,138.0,1008,0,0,0,0,0,0,0,0
2011,9,27,6,1119,NALGAE,2,18.9,137.8,1004,0,0,0,0,0,0,0,0
2011,9,27,12,1119,NALGAE,2,18.9,137.6,1004,0,0,0,0,0,0,0,0
2011,9,27,18,1119,NALGAE,3,19.0,137.2,1000,35,0,0,0,9,50,50,0
2011,9,28,0,1119,NALGAE,3,19.1,136.8,998,40,0,0,0,8,80,50,0
2011,9,28,6,1119,NALGAE,3,19.1,136.4,994,45,0,0,0,8,80,50,0
2011,9,28,12,1119,NALGAE,4,18.7,135.9,990,50,0,0,0,8,80,50,0
2011,9,28,18,1119,NALGAE,4,18.4,135.2,985,55,9,40,40,8,100,60,0
2011,9,29,0,1119,NALGAE,4,18.1,134.2,980,60,9,40,40,8,100,60,0
2011,9,29,6,1119,NALGAE,5,17.8,133.1,975,65,9,50,50,8,120,80,0
2011,9,29,12,1119,NALGAE,5,17.6,131.7,965,75,9,60,60,8,120,80,0
2011,9,29,18,1119,NALGAE,5,17.7,130.4,960,80,9,60,60,1,170,100,0
2011,9,30,0,1119,NALGAE,5,17.7,129.0,955,80,9,60,60,1,180,110,0
2011,9,30,6,1119,NALGAE,5,17.8,127.4,950,85,9,70,70,1,180,110,0
2011,9,30,12,1119,NALGAE,5,17.6,125.8,940,90,9,80,80,1,200,130,0
2011,9,30,18,1119,NALGAE,5,16.9,124.1,940,90,9,80,80,1,200,130,0
2011,10,1,0,1119,NALGAE,5,16.8,122.7,935,95,9,80,80,1,210,130,0
2011,10,1,6,1119,NALGAE,5,16.6,121.3,950,85,9,70,70,1,260,130,0
2011,10,1,12,1119,NALGAE,5,16.4,119.7,965,75,9,60,60,1,325,130,0
2011,10,1,18,1119,NALGAE,5,16.4,118.8,965,70,9,50,50,1,325,130,0
2011,10,2,0,1119,NALGAE,5,16.5,117.6,970,65,9,50,50,1,325,130,0
2011,10,2,6,1119,NALGAE,4,16.7,116.6,975,60,9,40,40,1,325,140,0
2011,10,2,12,1119,NALGAE,4,17.1,115.6,980,55,9,40,40,1,300,150,0
2011,10,2,18,1119,NALGAE,4,17.5,114.9,985,50,0,0,0,1,300,150,0
2011,10,3,0,1119,NALGAE,4,17.6,114.3,985,50,0,0,0,1,300,150,0
2011,10,3,6,1119,NALGAE,4,17.8,113.5,985,50,0,0,0,1,280,150,0
2011,10,3,12,1119,NALGAE,4,17.8,112.8,985,50,0,0,0,1,260,130,0
2011,10,3,18,1119,NALGAE,3,17.9,111.9,990,45,0,0,0,1,260,120,0
2011,10,4,0,1119,NALGAE,3,18.1,111.0,992,45,0,0,0,8,230,100,0
2011,10,4,6,1119,NALGAE,3,18.5,109.9,996,40,0,0,0,8,200,100,0
2011,10,4,12,1119,NALGAE,3,18.3,108.7,1000,35,0,0,0,8,180,100,0
2011,10,4,18,1119,NALGAE,2,18.3,108.5,1004,0,0,0,0,0,0,0,0
2011,10,5,0,1119,NALGAE,2,18.2,108.2,1006,0,0,0,0,0,0,0,0
2011,10,5,6,1119,NALGAE,2,18.1,108.0,1006,0,0,0,0,0,0,0,0
2011,10,5,12,1119,NALGAE,2,18.0,107.5,1008,0,0,0,0,0,0,0,0
2011,10,9,6,1120,BANYAN,2,8.1,135.5,1008,0,0,0,0,0,0,0,0
2011,10,9,12,1120,BANYAN,2,7.8,134.5,1006,0,0,0,0,0,0,0,0
2011,10,9,18,1120,BANYAN,2,7.3,133.2,1006,0,0,0,0,0,0,0,0
2011,10,10,0,1120,BANYAN,2,7.3,131.8,1006,0,0,0,0,0,0,0,0
2011,10,10,6,1120,BANYAN,2,7.2,130.5,1004,0,0,0,0,0,0,0,0
2011,10,10,12,1120,BANYAN,2,7.4,129.7,1004,0,0,0,0,0,0,0,0
2011,10,10,18,1120,BANYAN,3,7.7,128.9,1002,35,0,0,0,9,180,180,0
2011,10,11,0,1120,BANYAN,3,8.1,128.0,1002,35,0,0,0,9,180,180,0
2011,10,11,6,1120,BANYAN,2,8.7,127.2,1004,0,0,0,0,0,0,0,0
2011,10,11,12,1120,BANYAN,2,9.6,126.3,1004,0,0,0,0,0,0,0,0
2011,10,11,18,1120,BANYAN,2,10.7,125.8,1004,0,0,0,0,0,0,0,0
2011,10,12,0,1120,BANYAN,2,11.5,124.5,1006,0,0,0,0,0,0,0,0
2011,10,12,6,1120,BANYAN,2,11.6,122.5,1006,0,0,0,0,0,0,0,0
2011,10,12,12,1120,BANYAN,2,11.6,121.0,1006,0,0,0,0,0,0,0,0
2011,10,12,18,1120,BANYAN,2,12.0,119.6,1006,0,0,0,0,0,0,0,0
2011,10,13,0,1120,BANYAN,2,12.7,118.8,1006,0,0,0,0,0,0,0,0
2011,10,13,6,1120,BANYAN,2,13.6,118.2,1006,0,0,0,0,0,0,0,0
2011,10,13,12,1120,BANYAN,2,14.5,117.4,1006,0,0,0,0,0,0,0,0
2011,10,13,18,1120,BANYAN,2,16.0,117.2,1006,0,0,0,0,0,0,0,0
2011,10,14,0,1120,BANYAN,2,17.3,117.1,1008,0,0,0,0,0,0,0,0
2011,10,14,6,1120,BANYAN,2,18.2,117.2,1006,0,0,0,0,0,0,0,0
2011,12,13,6,1121,WASHI,2,6.2,145.0,1004,0,0,0,0,0,0,0,0
2011,12,13,12,1121,WASHI,2,6.1,143.4,1006,0,0,0,0,0,0,0,0
2011,12,13,18,1121,WASHI,2,6.0,142.0,1004,0,0,0,0,0,0,0,0
2011,12,14,0,1121,WASHI,2,5.8,140.6,1006,0,0,0,0,0,0,0,0
2011,12,14,6,1121,WASHI,2,6.0,139.1,1004,0,0,0,0,0,0,0,0
2011,12,14,12,1121,WASHI,2,6.4,137.6,1006,0,0,0,0,0,0,0,0
2011,12,14,18,1121,WASHI,2,6.9,136.0,1004,0,0,0,0,0,0,0,0
2011,12,15,0,1121,WASHI,2,7.3,134.1,1004,0,0,0,0,0,0,0,0
2011,12,15,6,1121,WASHI,3,7.5,132.6,1000,35,0,0,0,8,120,90,0
2011,12,15,12,1121,WASHI,3,7.5,130.8,998,40,0,0,0,8,120,90,0
2011,12,15,18,1121,WASHI,3,7.4,129.4,998,40,0,0,0,8,120,90,0
2011,12,16,0,1121,WASHI,3,7.5,128.1,996,45,0,0,0,8,120,90,0
2011,12,16,6,1121,WASHI,4,7.9,126.9,992,50,0,0,0,8,120,90,0
2011,12,16,12,1121,WASHI,3,8.2,125.3,998,40,0,0,0,8,120,90,0
2011,12,16,18,1121,WASHI,3,8.7,124.0,1000,35,0,0,0,8,120,90,0
2011,12,17,0,1121,WASHI,3,9.0,122.5,996,40,0,0,0,8,180,60,0
2011,12,17,6,1121,WASHI,3,9.2,121.3,996,40,0,0,0,8,180,60,0
2011,12,17,12,1121,WASHI,3,9.7,120.1,996,40,0,0,0,8,110,60,0
2011,12,17,18,1121,WASHI,3,10.3,118.7,998,35,0,0,0,8,110,60,0
2011,12,18,0,1121,WASHI,3,10.1,117.0,998,35,0,0,0,7,110,60,0
2011,12,18,6,1121,WASHI,3,9.9,115.5,1000,35,0,0,0,7,110,60,0
2011,12,18,12,1121,WASHI,3,9.9,114.8,1002,35,0,0,0,7,110,60,0
2011,12,18,18,1121,WASHI,3,9.8,114.2,1002,35,0,0,0,7,110,60,0
2011,12,19,0,1121,WASHI,2,9.6,113.2,1006,0,0,0,0,0,0,0,0
