îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2012,8,29,12,1215,BOLAVEN,6,47.7,132.4,984,0,0,0,0,0,0,0,0
2012,8,29,18,1215,BOLAVEN,6,50.0,134.4,986,0,0,0,0,0,0,0,0
2012,8,30,0,1215,BOLAVEN,6,51.9,139.7,988,0,0,0,0,0,0,0,0
2012,8,30,6,1215,BOLAVEN,6,52.6,141.6,986,0,0,0,0,0,0,0,0
2012,8,30,12,1215,BOLAVEN,6,53.7,145.9,988,0,0,0,0,0,0,0,0
2012,8,30,18,1215,BOLAVEN,6,54.9,148.0,988,0,0,0,0,0,0,0,0
2012,8,31,0,1215,BOLAVEN,6,54.8,150.3,990,0,0,0,0,0,0,0,0
2012,8,31,6,1215,BOLAVEN,6,55.0,153.2,992,0,0,0,0,0,0,0,0
2012,8,31,12,1215,BOLAVEN,6,55.3,163.7,996,0,0,0,0,0,0,0,0
2012,8,31,18,1215,BOLAVEN,6,55.0,167.2,994,0,0,0,0,0,0,0,0
2012,9,1,0,1215,BOLAVEN,6,54.2,172.4,994,0,0,0,0,0,0,0,0
2012,9,1,6,1215,BOLAVEN,6,53.9,174.9,992,0,0,0,0,0,0,0,0
2012,9,1,12,1215,BOLAVEN,6,53.5,178.3,990,0,0,0,0,0,0,0,0
2012,9,1,18,1215,BOLAVEN,6,53.7,181.9,990,0,0,0,0,0,0,0,0
2012,9,10,0,1216,SANBA,2,8.7,134.7,1008,0,0,0,0,0,0,0,0
2012,9,10,6,1216,SANBA,2,8.9,134.6,1004,0,0,0,0,0,0,0,0
2012,9,10,12,1216,SANBA,2,9.2,134.5,1006,0,0,0,0,0,0,0,0
2012,9,10,18,1216,SANBA,2,9.6,134.3,1004,0,0,0,0,0,0,0,0
2012,9,11,0,1216,SANBA,3,10.0,134.1,1002,35,0,0,0,9,150,150,0
2012,9,11,6,1216,SANBA,3,10.7,133.8,1000,35,0,0,0,9,150,150,0
2012,9,11,12,1216,SANBA,3,11.4,133.3,998,40,0,0,0,9,150,150,0
2012,9,11,18,1216,SANBA,3,11.9,132.4,996,40,0,0,0,9,150,150,0
2012,9,12,0,1216,SANBA,3,12.5,131.6,992,45,0,0,0,9,150,150,0
2012,9,12,6,1216,SANBA,4,13.0,131.1,985,55,9,40,40,9,150,150,0
2012,9,12,12,1216,SANBA,5,13.7,130.6,965,70,9,50,50,9,160,160,0
2012,9,12,18,1216,SANBA,5,14.0,130.1,955,75,9,70,70,9,180,180,0
2012,9,13,0,1216,SANBA,5,14.8,129.8,945,85,9,80,80,9,240,240,0
2012,9,13,6,1216,SANBA,5,15.6,129.5,930,95,9,100,100,9,270,270,0
2012,9,13,12,1216,SANBA,5,16.3,129.6,910,105,9,120,120,9,270,270,0
2012,9,13,18,1216,SANBA,5,17.2,129.7,900,110,9,120,120,9,270,270,0
2012,9,14,0,1216,SANBA,5,18.1,129.7,900,110,9,120,120,9,300,300,0
2012,9,14,6,1216,SANBA,5,19.1,129.8,900,110,9,120,120,9,300,300,0
2012,9,14,12,1216,SANBA,5,20.2,129.8,915,100,9,120,120,2,300,270,0
2012,9,14,18,1216,SANBA,5,21.4,129.5,915,100,9,120,120,2,300,270,0
2012,9,15,0,1216,SANBA,5,22.3,129.1,920,100,9,120,120,2,300,270,0
2012,9,15,6,1216,SANBA,5,23.4,128.8,920,100,9,120,120,2,300,270,0
2012,9,15,9,1216,SANBA,5,24.0,128.7,920,100,9,120,120,2,300,270,0
2012,9,15,12,1216,SANBA,5,24.5,128.5,925,95,9,120,120,2,300,270,0
2012,9,15,15,1216,SANBA,5,25.1,128.2,925,95,9,120,120,2,300,270,0
2012,9,15,18,1216,SANBA,5,25.6,128.2,935,90,2,140,90,2,300,270,0
2012,9,15,21,1216,SANBA,5,26.4,128.2,935,90,2,140,90,2,300,270,0
2012,9,15,22,1216,SANBA,5,26.6,128.2,935,90,2,140,90,2,300,270,1
2012,9,16,0,1216,SANBA,5,27.0,128.1,935,90,2,140,90,2,300,270,0
2012,9,16,3,1216,SANBA,5,27.8,128.2,935,90,2,140,90,2,300,270,0
2012,9,16,6,1216,SANBA,5,28.8,128.1,935,90,2,140,90,9,300,300,0
2012,9,16,9,1216,SANBA,5,29.8,128.1,935,90,2,140,90,9,300,300,0
2012,9,16,12,1216,SANBA,5,30.6,127.9,935,90,2,140,90,9,325,325,0
2012,9,16,15,1216,SANBA,5,31.4,127.8,940,85,2,120,90,9,325,325,0
2012,9,16,18,1216,SANBA,5,32.2,127.9,940,85,2,120,90,9,325,325,0
2012,9,16,21,1216,SANBA,5,33.0,127.8,940,85,2,120,90,9,325,325,0
2012,9,17,0,1216,SANBA,5,34.0,127.9,955,75,2,100,80,9,300,300,0
2012,9,17,3,1216,SANBA,5,34.9,128.0,965,70,9,80,80,9,300,300,0
2012,9,17,6,1216,SANBA,4,36.3,128.5,980,55,9,50,50,2,325,280,0
2012,9,17,12,1216,SANBA,3,38.6,129.6,990,45,0,0,0,2,350,280,0
2012,9,17,18,1216,SANBA,3,40.9,130.6,990,45,0,0,0,2,350,280,0
2012,9,18,0,1216,SANBA,6,43.6,132.9,992,0,0,0,0,0,0,0,0
2012,9,18,6,1216,SANBA,6,45.8,134.6,996,0,0,0,0,0,0,0,0
2012,9,18,12,1216,SANBA,6,47.4,134.2,1000,0,0,0,0,0,0,0,0
2012,9,18,18,1216,SANBA,6,48.0,135.1,1002,0,0,0,0,0,0,0,0
2012,9,20,0,1217,JELAWAT,2,13.7,134.8,1010,0,0,0,0,0,0,0,0
2012,9,20,6,1217,JELAWAT,2,13.8,133.4,1006,0,0,0,0,0,0,0,0
2012,9,20,12,1217,JELAWAT,2,13.5,132.0,1006,0,0,0,0,0,0,0,0
2012,9,20,18,1217,JELAWAT,3,13.3,131.5,1002,35,0,0,0,9,80,80,0
2012,9,21,0,1217,JELAWAT,3,13.1,130.9,996,45,0,0,0,9,120,120,0
2012,9,21,6,1217,JELAWAT,3,12.5,130.4,992,45,0,0,0,9,120,120,0
2012,9,21,12,1217,JELAWAT,3,12.3,130.3,990,45,0,0,0,9,120,120,0
2012,9,21,18,1217,JELAWAT,3,11.9,130.1,990,45,0,0,0,9,120,120,0
2012,9,22,0,1217,JELAWAT,4,11.7,130.0,990,50,0,0,0,9,120,120,0
2012,9,22,6,1217,JELAWAT,4,11.7,129.8,990,50,0,0,0,9,120,120,0
2012,9,22,12,1217,JELAWAT,4,11.7,129.6,980,55,9,30,30,9,120,120,0
2012,9,22,18,1217,JELAWAT,4,11.7,129.3,975,60,9,40,40,9,150,150,0
2012,9,23,0,1217,JELAWAT,5,11.8,128.9,965,70,9,80,80,9,180,180,0
2012,9,23,6,1217,JELAWAT,5,12.1,128.9,940,85,9,80,80,9,180,180,0
2012,9,23,12,1217,JELAWAT,5,12.7,128.7,925,100,9,80,80,9,210,210,0
2012,9,23,18,1217,JELAWAT,5,13.0,128.6,925,100,9,90,90,9,210,210,0
2012,9,24,0,1217,JELAWAT,5,13.6,128.5,925,100,9,90,90,9,210,210,0
2012,9,24,6,1217,JELAWAT,5,14.2,128.2,925,100,9,90,90,9,210,210,0
2012,9,24,12,1217,JELAWAT,5,14.6,128.1,910,105,9,90,90,9,210,210,0
2012,9,24,18,1217,JELAWAT,5,15.2,127.9,905,110,9,90,90,4,240,210,0
2012,9,25,0,1217,JELAWAT,5,15.7,127.8,905,110,9,90,90,4,240,210,0
2012,9,25,6,1217,JELAWAT,5,16.4,127.5,905,110,9,90,90,4,240,210,0
2012,9,25,12,1217,JELAWAT,5,16.8,127.1,905,110,9,90,90,4,240,210,0
2012,9,25,18,1217,JELAWAT,5,17.1,126.8,905,110,9,90,90,9,270,270,0
2012,9,26,0,1217,JELAWAT,5,17.4,126.5,905,110,9,90,90,9,270,270,0
2012,9,26,6,1217,JELAWAT,5,18.0,126.1,905,110,9,90,90,9,270,270,0
2012,9,26,12,1217,JELAWAT,5,18.4,125.9,905,110,9,90,90,9,270,270,0
2012,9,26,18,1217,JELAWAT,5,19.1,125.4,915,105,9,100,100,8,350,240,0
2012,9,27,0,1217,JELAWAT,5,19.6,124.8,920,100,9,100,100,8,350,240,0
2012,9,27,6,1217,JELAWAT,5,20.2,124.4,920,100,9,100,100,8,350,240,0
2012,9,27,12,1217,JELAWAT,5,20.9,124.1,920,100,9,100,100,8,350,240,0
2012,9,27,18,1217,JELAWAT,5,21.6,123.9,920,100,9,100,100,8,350,240,0
2012,9,27,21,1217,JELAWAT,5,22.0,124.0,920,100,9,100,100,8,350,240,0
2012,9,28,0,1217,JELAWAT,5,22.4,124.1,920,100,9,100,100,8,350,240,0
2012,9,28,3,1217,JELAWAT,5,22.9,124.2,920,100,9,100,100,8,350,240,0
2012,9,28,6,1217,JELAWAT,5,23.4,124.4,925,95,9,100,100,1,300,240,0
2012,9,28,9,1217,JELAWAT,5,23.9,124.8,925,95,9,100,100,1,300,240,0
2012,9,28,12,1217,JELAWAT,5,24.2,125.1,925,90,9,100,100,1,300,240,0
2012,9,28,15,1217,JELAWAT,5,24.6,125.6,925,90,9,100,100,1,300,240,0
2012,9,28,18,1217,JELAWAT,5,25.0,126.0,930,90,3,120,100,3,270,240,0
2012,9,28,21,1217,JELAWAT,5,25.5,126.6,930,90,3,120,100,3,270,240,0
2012,9,29,0,1217,JELAWAT,5,26.0,127.2,930,90,3,120,100,3,270,240,0
2012,9,29,3,1217,JELAWAT,5,26.6,127.7,935,90,3,120,100,3,270,240,0
2012,9,29,6,1217,JELAWAT,5,26.9,128.5,935,90,3,120,100,3,270,240,0
2012,9,29,9,1217,JELAWAT,5,27.5,129.4,935,90,3,120,100,3,270,240,0
2012,9,29,12,1217,JELAWAT,5,27.9,130.3,940,90,3,120,100,3,270,240,0
2012,9,29,15,1217,JELAWAT,5,28.6,131.2,940,85,3,120,100,3,270,240,0
2012,9,29,18,1217,JELAWAT,5,29.3,132.4,945,85,3,120,100,3,270,240,0
2012,9,29,21,1217,JELAWAT,5,30.2,133.5,945,85,3,120,100,3,270,240,0
2012,9,30,0,1217,JELAWAT,5,31.5,134.2,950,80,3,120,100,3,270,240,0
2012,9,30,3,1217,JELAWAT,5,32.5,134.7,950,80,3,120,100,3,270,240,0
2012,9,30,6,1217,JELAWAT,5,33.5,135.7,965,70,3,120,100,3,270,240,1
2012,9,30,8,1217,JELAWAT,5,34.1,136.6,965,70,3,120,100,3,270,240,1
2012,9,30,9,1217,JELAWAT,5,34.4,137.0,970,70,3,120,100,3,270,240,0
2012,9,30,10,1217,JELAWAT,5,34.8,137.4,975,70,3,120,100,3,270,240,1
2012,9,30,12,1217,JELAWAT,5,35.7,138.3,980,65,3,120,60,3,300,210,0
2012,9,30,15,1217,JELAWAT,5,37.0,139.5,980,65,3,120,60,3,300,210,0
2012,9,30,18,1217,JELAWAT,4,39.1,141.0,985,55,3,60,30,3,300,210,0
2012,9,30,21,1217,JELAWAT,4,40.6,143.1,985,55,3,60,30,3,300,210,0
2012,10,1,0,1217,JELAWAT,4,41.9,144.4,990,50,0,0,0,3,325,210,0
2012,10,1,3,1217,JELAWAT,4,42.7,147.1,990,50,0,0,0,3,325,210,0
2012,10,1,6,1217,JELAWAT,3,44.0,149.0,990,45,0,0,0,3,325,210,0
2012,10,1,12,1217,JELAWAT,6,46.0,155.0,992,0,0,0,0,0,0,0,0
2012,10,1,18,1217,JELAWAT,6,47.1,160.7,992,0,0,0,0,0,0,0,0
2012,10,2,0,1217,JELAWAT,6,47.8,165.7,984,0,0,0,0,0,0,0,0
2012,10,2,6,1217,JELAWAT,6,48.0,170.7,984,0,0,0,0,0,0,0,0
2012,10,2,12,1217,JELAWAT,6,48.2,175.5,982,0,0,0,0,0,0,0,0
2012,10,2,18,1217,JELAWAT,6,48.6,179.8,982,0,0,0,0,0,0,0,0
2012,10,3,0,1217,JELAWAT,6,48.7,182.2,982,0,0,0,0,0,0,0,0
2012,9,23,6,1218,EWINIAR,2,15.6,140.5,1004,0,0,0,0,0,0,0,0
2012,9,23,12,1218,EWINIAR,2,16.7,140.3,1004,0,0,0,0,0,0,0,0
2012,9,23,18,1218,EWINIAR,2,17.6,139.8,1004,0,0,0,0,0,0,0,0
2012,9,24,0,1218,EWINIAR,2,18.5,139.1,1004,0,0,0,0,0,0,0,0
2012,9,24,6,1218,EWINIAR,2,19.4,138.8,1004,0,0,0,0,0,0,0,0
2012,9,24,12,1218,EWINIAR,3,20.3,138.5,1000,35,0,0,0,2,150,120,0
2012,9,24,18,1218,EWINIAR,3,21.2,138.4,998,35,0,0,0,2,150,120,0
2012,9,25,0,1218,EWINIAR,3,21.9,138.4,996,40,0,0,0,2,180,90,0
2012,9,25,6,1218,EWINIAR,3,22.7,138.5,996,40,0,0,0,2,180,90,0
2012,9,25,12,1218,EWINIAR,3,23.1,139.0,994,40,0,0,0,2,180,90,0
2012,9,25,18,1218,EWINIAR,3,24.3,140.5,990,45,0,0,0,2,240,150,0
2012,9,26,0,1218,EWINIAR,3,25.3,141.3,990,45,0,0,0,3,240,150,0
2012,9,26,3,1218,EWINIAR,3,25.7,141.4,990,45,0,0,0,3,240,150,0
2012,9,26,6,1218,EWINIAR,4,26.3,142.4,985,50,0,0,0,3,240,150,0
2012,9,26,9,1218,EWINIAR,4,27.1,142.6,985,50,0,0,0,2,240,150,0
2012,9,26,12,1218,EWINIAR,4,28.1,142.6,985,50,0,0,0,2,240,150,0
2012,9,26,18,1218,EWINIAR,4,29.1,142.5,985,50,0,0,0,2,240,150,0
2012,9,27,0,1218,EWINIAR,4,30.4,142.2,985,50,0,0,0,2,240,150,0
2012,9,27,6,1218,EWINIAR,4,31.2,142.1,985,50,0,0,0,9,240,240,0
2012,9,27,12,1218,EWINIAR,4,31.6,141.6,985,50,0,0,0,9,240,240,0
2012,9,27,18,1218,EWINIAR,4,31.4,141.7,985,50,0,0,0,9,240,240,0
2012,9,28,0,1218,EWINIAR,4,31.5,142.4,985,50,0,0,0,9,240,240,0
2012,9,28,6,1218,EWINIAR,4,31.9,143.1,985,50,0,0,0,2,240,210,0
2012,9,28,12,1218,EWINIAR,4,32.6,144.2,985,50,0,0,0,2,240,210,0
2012,9,28,18,1218,EWINIAR,4,33.5,145.0,985,50,0,0,0,3,240,210,0
2012,9,29,0,1218,EWINIAR,3,34.5,145.8,992,45,0,0,0,3,240,150,0
2012,9,29,6,1218,EWINIAR,3,36.5,147.3,992,45,0,0,0,3,240,150,0
2012,9,29,12,1218,EWINIAR,3,37.8,149.1,994,45,0,0,0,3,240,150,0
2012,9,29,18,1218,EWINIAR,3,39.2,151.1,996,40,0,0,0,3,240,150,0
2012,9,30,0,1218,EWINIAR,6,40.8,154.1,1000,0,0,0,0,0,0,0,0
2012,9,30,6,1218,EWINIAR,6,41.5,158.2,1004,0,0,0,0,0,0,0,0
2012,9,30,12,1218,EWINIAR,6,42.3,162.0,1002,0,0,0,0,0,0,0,0
2012,9,30,18,1218,EWINIAR,6,43.0,167.2,1002,0,0,0,0,0,0,0,0
2012,9,29,12,1219,MALIKSI,2,12.8,151.0,1006,0,0,0,0,0,0,0,0
2012,9,29,18,1219,MALIKSI,2,13.5,150.6,1004,0,0,0,0,0,0,0,0
2012,9,30,0,1219,MALIKSI,2,13.9,150.0,1004,0,0,0,0,0,0,0,0
2012,9,30,6,1219,MALIKSI,2,14.3,149.6,1002,0,0,0,0,0,0,0,0
2012,9,30,12,1219,MALIKSI,2,16.0,148.9,1002,0,0,0,0,0,0,0,0
2012,9,30,18,1219,MALIKSI,2,16.4,147.7,1000,0,0,0,0,0,0,0,0
2012,10,1,0,1219,MALIKSI,2,17.1,146.9,1002,0,0,0,0,0,0,0,0
2012,10,1,6,1219,MALIKSI,3,17.9,146.2,998,35,0,0,0,2,240,150,0
2012,10,1,12,1219,MALIKSI,3,19.3,145.3,996,40,0,0,0,2,325,240,0
2012,10,1,18,1219,MALIKSI,3,19.5,144.2,994,40,0,0,0,3,400,240,0
2012,10,2,0,1219,MALIKSI,3,20.3,143.6,992,40,0,0,0,3,400,240,0
2012,10,2,6,1219,MALIKSI,3,20.9,142.6,992,40,0,0,0,3,400,240,0
2012,10,2,12,1219,MALIKSI,3,21.3,142.3,992,40,0,0,0,1,400,240,0
2012,10,2,18,1219,MALIKSI,3,22.4,141.4,990,45,0,0,0,1,350,300,0
2012,10,3,0,1219,MALIKSI,4,24.5,140.9,985,50,0,0,0,1,350,300,0
2012,10,3,3,1219,MALIKSI,4,25.4,141.0,985,50,0,0,0,1,350,300,0
2012,10,3,6,1219,MALIKSI,4,26.0,141.6,985,50,0,0,0,8,375,300,0
2012,10,3,9,1219,MALIKSI,4,27.1,142.0,985,50,0,0,0,8,375,300,0
2012,10,3,12,1219,MALIKSI,4,28.4,142.0,985,50,0,0,0,1,375,300,0
2012,10,3,18,1219,MALIKSI,4,30.9,141.8,985,50,0,0,0,1,375,300,0
2012,10,4,0,1219,MALIKSI,4,34.1,144.0,985,50,0,0,0,1,375,300,0
2012,10,4,6,1219,MALIKSI,6,37.0,146.0,982,0,0,0,0,0,0,0,0
2012,10,4,12,1219,MALIKSI,6,40.0,149.5,976,0,0,0,0,0,0,0,0
2012,10,4,18,1219,MALIKSI,6,42.5,152.8,972,0,0,0,0,0,0,0,0
2012,10,5,0,1219,MALIKSI,6,43.8,155.2,968,0,0,0,0,0,0,0,0
2012,10,5,6,1219,MALIKSI,6,44.9,157.1,964,0,0,0,0,0,0,0,0
2012,10,5,12,1219,MALIKSI,6,45.9,159.2,960,0,0,0,0,0,0,0,0
2012,10,5,18,1219,MALIKSI,6,45.8,162.2,960,0,0,0,0,0,0,0,0
2012,10,6,0,1219,MALIKSI,6,45.7,167.0,968,0,0,0,0,0,0,0,0
2012,10,6,6,1219,MALIKSI,6,45.3,172.1,972,0,0,0,0,0,0,0,0
2012,10,6,12,1219,MALIKSI,6,45.1,177.3,976,0,0,0,0,0,0,0,0
2012,10,6,18,1219,MALIKSI,6,46.7,182.7,978,0,0,0,0,0,0,0,0
2012,9,29,0,1220,GAEMI,2,13.0,112.4,1008,0,0,0,0,0,0,0,0
2012,9,29,6,1220,GAEMI,2,13.3,112.7,1006,0,0,0,0,0,0,0,0
2012,9,29,12,1220,GAEMI,2,13.5,113.1,1006,0,0,0,0,0,0,0,0
2012,9,29,18,1220,GAEMI,2,13.8,113.3,1006,0,0,0,0,0,0,0,0
2012,9,30,0,1220,GAEMI,2,14.2,113.5,1008,0,0,0,0,0,0,0,0
2012,9,30,6,1220,GAEMI,2,14.8,113.5,1006,0,0,0,0,0,0,0,0
2012,9,30,12,1220,GAEMI,2,15.3,113.5,1006,0,0,0,0,0,0,0,0
2012,9,30,18,1220,GAEMI,2,15.7,113.9,1006,0,0,0,0,0,0,0,0
2012,10,1,0,1220,GAEMI,2,16.3,114.7,1008,0,0,0,0,0,0,0,0
2012,10,1,6,1220,GAEMI,2,17.1,115.0,1006,0,0,0,0,0,0,0,0
2012,10,1,12,1220,GAEMI,3,17.2,115.0,1002,35,0,0,0,7,150,90,0
2012,10,1,18,1220,GAEMI,3,16.9,115.0,1002,35,0,0,0,7,150,90,0
2012,10,2,0,1220,GAEMI,3,16.5,115.4,1004,35,0,0,0,7,150,90,0
2012,10,2,6,1220,GAEMI,3,16.0,115.8,1002,35,0,0,0,7,150,90,0
2012,10,2,12,1220,GAEMI,3,15.6,116.4,1000,35,0,0,0,9,150,150,0
2012,10,2,18,1220,GAEMI,3,15.4,116.8,996,40,0,0,0,9,150,150,0
2012,10,3,0,1220,GAEMI,3,15.4,117.2,992,45,0,0,0,9,150,150,0
2012,10,3,6,1220,GAEMI,4,15.3,117.7,990,50,0,0,0,9,150,150,0
2012,10,3,12,1220,GAEMI,4,15.3,118.0,990,50,0,0,0,9,150,150,0
2012,10,3,18,1220,GAEMI,3,15.2,118.2,992,45,0,0,0,9,150,150,0
2012,10,4,0,1220,GAEMI,3,15.0,118.3,992,45,0,0,0,9,150,150,0
2012,10,4,6,1220,GAEMI,3,14.9,118.2,992,45,0,0,0,9,150,150,0
2012,10,4,12,1220,GAEMI,3,14.6,118.0,994,40,0,0,0,9,150,150,0
2012,10,4,18,1220,GAEMI,3,14.4,117.4,994,40,0,0,0,9,150,150,0
2012,10,5,0,1220,GAEMI,3,14.5,116.6,994,40,0,0,0,9,150,150,0
2012,10,5,6,1220,GAEMI,3,14.6,115.8,996,35,0,0,0,9,150,150,0
2012,10,5,12,1220,GAEMI,3,14.4,114.6,998,35,0,0,0,9,150,150,0
2012,10,5,18,1220,GAEMI,3,13.9,113.0,998,35,0,0,0,9,150,150,0
2012,10,6,0,1220,GAEMI,3,13.2,111.5,998,35,0,0,0,9,150,150,0
2012,10,6,6,1220,GAEMI,3,13.1,110.2,1000,35,0,0,0,9,120,120,0
2012,10,6,12,1220,GAEMI,2,13.1,108.8,1004,0,0,0,0,0,0,0,0
2012,10,6,18,1220,GAEMI,2,13.0,107.6,1006,0,0,0,0,0,0,0,0
2012,10,7,0,1220,GAEMI,2,12.6,106.2,1008,0,0,0,0,0,0,0,0
2012,10,7,6,1220,GAEMI,2,12.6,105.2,1006,0,0,0,0,0,0,0,0
2012,10,7,12,1220,GAEMI,2,12.9,104.0,1006,0,0,0,0,0,0,0,0
2012,10,5,0,1221,PRAPIROON,2,14.5,144.5,1006,0,0,0,0,0,0,0,0
2012,10,5,6,1221,PRAPIROON,2,14.8,143.4,1006,0,0,0,0,0,0,0,0
2012,10,5,12,1221,PRAPIROON,2,15.1,142.3,1006,0,0,0,0,0,0,0,0
2012,10,5,18,1221,PRAPIROON,2,15.6,141.6,1006,0,0,0,0,0,0,0,0
2012,10,6,0,1221,PRAPIROON,2,16.3,140.8,1006,0,0,0,0,0,0,0,0
2012,10,6,6,1221,PRAPIROON,2,16.9,140.4,1004,0,0,0,0,0,0,0,0
2012,10,6,12,1221,PRAPIROON,2,17.3,139.9,1004,0,0,0,0,0,0,0,0
2012,10,6,18,1221,PRAPIROON,2,17.7,139.1,1002,0,0,0,0,0,0,0,0
2012,10,7,0,1221,PRAPIROON,2,17.7,138.3,1002,0,0,0,0,0,0,0,0
2012,10,7,6,1221,PRAPIROON,2,17.8,137.3,1002,0,0,0,0,0,0,0,0
2012,10,7,12,1221,PRAPIROON,3,17.8,136.6,1000,35,0,0,0,9,150,150,0
2012,10,7,18,1221,PRAPIROON,3,17.8,136.0,994,40,0,0,0,9,180,180,0
2012,10,8,0,1221,PRAPIROON,4,17.9,135.5,985,50,0,0,0,9,210,210,0
2012,10,8,6,1221,PRAPIROON,4,18.0,135.0,980,55,9,50,50,9,210,210,0
2012,10,8,12,1221,PRAPIROON,4,18.4,133.9,980,55,9,50,50,9,210,210,0
2012,10,8,18,1221,PRAPIROON,5,18.1,133.3,970,65,9,60,60,9,210,210,0
2012,10,9,0,1221,PRAPIROON,5,17.7,132.5,970,65,9,60,60,9,240,240,0
2012,10,9,6,1221,PRAPIROON,5,17.6,132.1,970,65,9,60,60,9,240,240,0
2012,10,9,12,1221,PRAPIROON,5,18.0,132.0,965,65,9,60,60,9,240,240,0
2012,10,9,18,1221,PRAPIROON,5,18.2,131.7,960,70,9,60,60,9,240,240,0
2012,10,10,0,1221,PRAPIROON,5,18.3,130.9,960,70,9,60,60,9,240,240,0
2012,10,10,6,1221,PRAPIROON,5,18.6,130.4,950,80,9,70,70,9,240,240,0
2012,10,10,12,1221,PRAPIROON,5,18.6,130.1,950,80,9,70,70,9,240,240,0
2012,10,10,18,1221,PRAPIROON,5,18.9,129.5,950,80,9,70,70,9,240,240,0
2012,10,11,0,1221,PRAPIROON,5,19.1,129.0,950,80,9,70,70,9,240,240,0
2012,10,11,6,1221,PRAPIROON,5,19.5,128.6,950,80,9,70,70,9,240,240,0
2012,10,11,12,1221,PRAPIROON,5,19.5,128.4,940,90,9,90,90,9,240,240,0
2012,10,11,18,1221,PRAPIROON,5,19.5,128.4,940,90,9,90,90,9,240,240,0
2012,10,12,0,1221,PRAPIROON,5,19.6,128.5,940,90,9,90,90,9,240,240,0
2012,10,12,6,1221,PRAPIROON,5,19.9,128.9,940,90,9,90,90,9,240,240,0
2012,10,12,12,1221,PRAPIROON,5,20.1,129.3,940,90,9,90,90,9,240,240,0
2012,10,12,18,1221,PRAPIROON,5,20.4,129.6,950,80,9,100,100,9,270,270,0
2012,10,13,0,1221,PRAPIROON,5,20.7,129.8,950,80,9,100,100,9,270,270,0
2012,10,13,6,1221,PRAPIROON,5,21.1,129.9,955,75,9,120,120,9,270,270,0
2012,10,13,12,1221,PRAPIROON,5,21.4,129.8,955,75,9,120,120,9,270,270,0
2012,10,13,18,1221,PRAPIROON,5,21.5,130.4,955,75,9,120,120,9,270,270,0
2012,10,14,0,1221,PRAPIROON,5,22.0,130.8,955,75,9,120,120,9,270,270,0
2012,10,14,6,1221,PRAPIROON,5,22.4,130.9,955,75,9,120,120,9,270,270,0
2012,10,14,12,1221,PRAPIROON,5,22.6,131.4,955,75,9,120,120,9,270,270,0
2012,10,14,18,1221,PRAPIROON,5,22.8,131.4,960,70,9,100,100,7,300,270,0
2012,10,15,0,1221,PRAPIROON,5,22.8,131.2,960,70,9,100,100,7,300,270,0
2012,10,15,6,1221,PRAPIROON,5,22.6,131.2,960,70,9,100,100,7,300,270,0
2012,10,15,12,1221,PRAPIROON,5,22.4,131.1,960,70,9,100,100,7,300,270,0
2012,10,15,18,1221,PRAPIROON,5,22.3,130.5,965,65,9,90,90,7,300,270,0
2012,10,16,0,1221,PRAPIROON,4,21.8,130.1,970,60,9,90,90,7,300,270,0
2012,10,16,6,1221,PRAPIROON,4,21.4,129.5,970,60,9,90,90,9,300,300,0
2012,10,16,12,1221,PRAPIROON,4,21.7,128.9,970,60,9,90,90,9,300,300,0
2012,10,16,18,1221,PRAPIROON,4,22.5,128.6,975,55,9,90,90,9,300,300,0
2012,10,17,0,1221,PRAPIROON,4,23.2,128.3,975,55,9,90,90,9,300,300,0
2012,10,17,6,1221,PRAPIROON,4,24.2,128.7,980,55,9,90,90,9,300,300,0
2012,10,17,12,1221,PRAPIROON,4,24.9,129.5,980,55,9,120,120,9,300,300,0
2012,10,17,15,1221,PRAPIROON,4,25.5,130.0,980,55,9,120,120,9,300,300,0
2012,10,17,18,1221,PRAPIROON,4,25.9,130.5,980,55,9,120,120,9,300,300,0
2012,10,17,21,1221,PRAPIROON,4,26.6,131.1,980,55,9,120,120,9,300,300,0
2012,10,18,0,1221,PRAPIROON,4,27.3,131.8,985,50,0,0,0,9,300,300,0
2012,10,18,3,1221,PRAPIROON,4,27.7,132.8,985,50,0,0,0,4,300,240,0
2012,10,18,6,1221,PRAPIROON,4,28.5,134.0,990,50,0,0,0,4,300,240,0
2012,10,18,12,1221,PRAPIROON,4,30.2,136.4,990,50,0,0,0,4,300,240,0
2012,10,18,18,1221,PRAPIROON,4,31.3,139.3,990,50,0,0,0,4,300,240,0
2012,10,19,0,1221,PRAPIROON,4,32.5,142.5,994,50,0,0,0,9,300,300,0
2012,10,19,6,1221,PRAPIROON,4,32.7,145.9,994,50,0,0,0,9,300,300,0
2012,10,19,12,1221,PRAPIROON,6,34.0,149.0,998,0,0,0,0,0,0,0,0
2012,10,19,18,1221,PRAPIROON,6,33.1,151.9,1000,0,0,0,0,0,0,0,0
2012,10,20,0,1221,PRAPIROON,6,33.3,155.4,1004,0,0,0,0,0,0,0,0
2012,10,20,6,1221,PRAPIROON,6,33.4,157.9,1004,0,0,0,0,0,0,0,0
2012,10,20,12,1221,PRAPIROON,6,33.6,160.0,1004,0,0,0,0,0,0,0,0
