îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2018,8,17,18,1816,BEBINCA,2,19.8,100.3,996,0,0,0,0,0,0,0,0
2018,8,13,12,1817,HECTOR,7,25.2,180.6,998,40,0,0,0,8,90,60,0
2018,8,13,18,1817,HECTOR,3,25.8,178.9,998,40,0,0,0,8,90,60,0
2018,8,14,0,1817,HECTOR,3,26.3,176.9,998,40,0,0,0,8,90,60,0
2018,8,14,6,1817,HECTOR,3,26.5,175.8,1000,35,0,0,0,8,90,60,0
2018,8,14,12,1817,HECTOR,3,27.0,174.4,1004,35,0,0,0,8,90,60,0
2018,8,14,18,1817,HECTOR,3,27.8,172.6,1004,35,0,0,0,8,120,60,0
2018,8,15,0,1817,HECTOR,3,28.7,170.6,1004,35,0,0,0,8,120,60,0
2018,8,15,6,1817,HECTOR,3,29.3,168.9,1004,35,0,0,0,8,120,60,0
2018,8,15,12,1817,HECTOR,2,29.9,167.9,1008,0,0,0,0,0,0,0,0
2018,8,15,18,1817,HECTOR,2,30.7,167.1,1012,0,0,0,0,0,0,0,0
2018,8,16,0,1817,HECTOR,2,31.6,166.4,1014,0,0,0,0,0,0,0,0
2018,8,16,6,1817,HECTOR,2,32.2,165.8,1014,0,0,0,0,0,0,0,0
2018,8,16,12,1817,HECTOR,2,32.7,165.7,1014,0,0,0,0,0,0,0,0
2018,8,16,18,1817,HECTOR,2,33.6,165.7,1014,0,0,0,0,0,0,0,0
2018,8,14,0,1818,RUMBIA,2,22.9,128.7,998,0,0,0,0,0,0,0,0
2018,8,14,6,1818,RUMBIA,2,23.6,128.2,998,0,0,0,0,0,0,0,0
2018,8,14,12,1818,RUMBIA,2,24.4,127.8,998,0,0,0,0,0,0,0,0
2018,8,14,18,1818,RUMBIA,2,25.5,127.5,998,0,0,0,0,0,0,0,0
2018,8,15,0,1818,RUMBIA,2,27.0,127.3,996,0,0,0,0,0,0,0,0
2018,8,15,6,1818,RUMBIA,3,28.2,126.9,994,35,0,0,0,3,180,90,0
2018,8,15,12,1818,RUMBIA,3,29.1,126.0,992,35,0,0,0,3,180,90,0
2018,8,15,18,1818,RUMBIA,3,29.6,125.3,990,40,0,0,0,3,180,90,0
2018,8,16,0,1818,RUMBIA,3,30.0,124.6,990,40,0,0,0,3,210,90,0
2018,8,16,6,1818,RUMBIA,3,30.3,123.9,990,40,0,0,0,2,210,90,0
2018,8,16,12,1818,RUMBIA,3,30.5,122.9,985,45,0,0,0,2,240,90,0
2018,8,16,18,1818,RUMBIA,3,30.7,121.7,985,45,0,0,0,1,240,90,0
2018,8,17,0,1818,RUMBIA,3,31.1,120.4,985,45,0,0,0,1,240,90,0
2018,8,17,6,1818,RUMBIA,3,31.5,118.8,985,40,0,0,0,1,240,90,0
2018,8,17,12,1818,RUMBIA,3,31.7,117.4,990,35,0,0,0,1,240,90,0
2018,8,17,18,1818,RUMBIA,3,31.9,116.1,990,35,0,0,0,1,240,90,0
2018,8,18,0,1818,RUMBIA,2,32.2,115.3,992,0,0,0,0,0,0,0,0
2018,8,18,6,1818,RUMBIA,2,32.4,114.9,994,0,0,0,0,0,0,0,0
2018,8,18,12,1818,RUMBIA,2,32.7,114.5,994,0,0,0,0,0,0,0,0
2018,8,18,18,1818,RUMBIA,2,33.2,114.3,996,0,0,0,0,0,0,0,0
2018,8,19,0,1818,RUMBIA,2,33.6,114.7,998,0,0,0,0,0,0,0,0
2018,8,19,6,1818,RUMBIA,2,33.8,115.3,998,0,0,0,0,0,0,0,0
2018,8,19,12,1818,RUMBIA,2,34.1,116.4,998,0,0,0,0,0,0,0,0
2018,8,15,6,1819,SOULIK,2,11.7,144.7,1000,0,0,0,0,0,0,0,0
2018,8,15,12,1819,SOULIK,2,12.8,144.1,1002,0,0,0,0,0,0,0,0
2018,8,15,18,1819,SOULIK,2,14.1,143.5,1000,0,0,0,0,0,0,0,0
2018,8,16,0,1819,SOULIK,3,15.6,143.0,998,35,0,0,0,2,150,90,0
2018,8,16,6,1819,SOULIK,3,17.3,142.3,998,35,0,0,0,2,150,90,0
2018,8,16,12,1819,SOULIK,3,18.9,141.7,994,40,0,0,0,2,180,120,0
2018,8,16,18,1819,SOULIK,3,20.0,141.4,990,45,0,0,0,2,180,120,0
2018,8,17,0,1819,SOULIK,4,21.4,141.0,985,50,0,0,0,9,150,150,0
2018,8,17,6,1819,SOULIK,4,23.0,140.5,980,55,9,50,50,9,150,150,0
2018,8,17,12,1819,SOULIK,5,23.8,140.2,970,65,9,50,50,9,150,150,0
2018,8,17,18,1819,SOULIK,5,24.4,140.1,965,70,9,50,50,9,150,150,0
2018,8,18,0,1819,SOULIK,5,24.6,140.1,960,75,9,50,50,9,150,150,0
2018,8,18,6,1819,SOULIK,5,24.8,140.0,955,80,9,60,60,1,180,150,0
2018,8,18,12,1819,SOULIK,5,24.9,139.9,955,80,9,60,60,1,180,150,0
2018,8,18,18,1819,SOULIK,5,25.0,139.6,955,80,9,60,60,1,180,150,0
2018,8,19,0,1819,SOULIK,5,25.1,139.0,955,80,9,60,60,1,180,150,0
2018,8,19,6,1819,SOULIK,5,25.2,138.6,955,80,9,60,60,1,180,150,0
2018,8,19,12,1819,SOULIK,5,25.4,137.9,960,75,9,60,60,1,180,150,0
2018,8,19,18,1819,SOULIK,5,25.6,137.1,965,70,9,80,80,1,210,180,0
2018,8,20,0,1819,SOULIK,5,25.8,136.4,960,75,9,80,80,1,210,180,0
2018,8,20,6,1819,SOULIK,5,26.1,135.5,955,80,9,80,80,1,210,180,0
2018,8,20,12,1819,SOULIK,5,26.4,134.5,955,80,9,80,80,1,210,180,0
2018,8,20,15,1819,SOULIK,5,26.7,134.0,955,80,9,80,80,1,210,180,0
2018,8,20,18,1819,SOULIK,5,27.0,133.3,950,85,9,80,80,1,210,150,0
2018,8,20,21,1819,SOULIK,5,27.4,132.7,950,85,9,80,80,1,210,150,0
2018,8,21,0,1819,SOULIK,5,27.7,132.1,950,85,9,80,80,1,210,150,0
2018,8,21,3,1819,SOULIK,5,28.0,131.6,950,85,9,80,80,1,210,150,0
2018,8,21,6,1819,SOULIK,5,28.3,130.9,950,85,9,80,80,1,210,150,0
2018,8,21,9,1819,SOULIK,5,28.8,130.4,950,85,9,80,80,1,210,150,0
2018,8,21,12,1819,SOULIK,5,28.9,129.8,950,85,9,80,80,1,210,150,0
2018,8,21,15,1819,SOULIK,5,29.4,129.3,950,85,9,80,80,1,180,150,0
2018,8,21,18,1819,SOULIK,5,29.7,128.7,950,85,9,80,80,1,180,150,0
2018,8,21,21,1819,SOULIK,5,30.1,128.2,950,85,9,80,80,1,180,150,0
2018,8,22,0,1819,SOULIK,5,30.4,127.6,950,85,9,80,80,1,180,150,0
2018,8,22,3,1819,SOULIK,5,30.7,127.2,950,85,9,80,80,9,150,150,0
2018,8,22,6,1819,SOULIK,5,31.2,126.8,955,80,9,80,80,9,150,150,0
2018,8,22,9,1819,SOULIK,5,31.6,126.5,955,80,9,80,80,9,150,150,0
2018,8,22,12,1819,SOULIK,5,31.9,126.2,960,75,9,80,80,9,150,150,0
2018,8,22,18,1819,SOULIK,5,32.6,125.7,965,70,9,60,60,9,150,150,0
2018,8,23,0,1819,SOULIK,5,33.0,125.5,965,70,9,60,60,9,150,150,0
2018,8,23,6,1819,SOULIK,5,33.6,125.7,970,65,9,60,60,9,150,150,0
2018,8,23,12,1819,SOULIK,4,34.3,126.1,975,60,9,60,60,4,150,120,0
2018,8,23,18,1819,SOULIK,3,35.7,127.3,985,45,0,0,0,4,180,120,0
2018,8,24,0,1819,SOULIK,3,37.5,128.9,985,45,0,0,0,4,210,120,0
2018,8,24,6,1819,SOULIK,3,38.9,130.4,985,45,0,0,0,3,210,120,0
2018,8,24,12,1819,SOULIK,3,40.1,132.0,990,40,0,0,0,3,240,120,0
2018,8,24,18,1819,SOULIK,6,41.1,133.9,992,0,0,0,0,0,0,0,0
2018,8,25,0,1819,SOULIK,6,42.1,135.5,996,0,0,0,0,0,0,0,0
2018,8,25,6,1819,SOULIK,6,42.7,136.6,998,0,0,0,0,0,0,0,0
2018,8,25,12,1819,SOULIK,6,43.5,138.6,1002,0,0,0,0,0,0,0,0
2018,8,25,18,1819,SOULIK,6,44.2,140.8,1002,0,0,0,0,0,0,0,0
2018,8,26,0,1819,SOULIK,6,44.5,142.4,1004,0,0,0,0,0,0,0,0
2018,8,26,6,1819,SOULIK,6,43.9,144.4,1004,0,0,0,0,0,0,0,0
2018,8,26,12,1819,SOULIK,6,43.1,147.8,1004,0,0,0,0,0,0,0,0
2018,8,26,18,1819,SOULIK,6,42.8,151.5,1002,0,0,0,0,0,0,0,0
2018,8,27,0,1819,SOULIK,6,42.6,154.6,1002,0,0,0,0,0,0,0,0
2018,8,27,6,1819,SOULIK,6,43.5,157.4,1000,0,0,0,0,0,0,0,0
2018,8,27,12,1819,SOULIK,6,43.4,160.0,998,0,0,0,0,0,0,0,0
2018,8,27,18,1819,SOULIK,6,43.5,162.2,992,0,0,0,0,0,0,0,0
2018,8,28,0,1819,SOULIK,6,44.0,165.5,992,0,0,0,0,0,0,0,0
2018,8,28,6,1819,SOULIK,6,44.6,167.8,992,0,0,0,0,0,0,0,0
2018,8,28,12,1819,SOULIK,6,45.8,171.3,994,0,0,0,0,0,0,0,0
2018,8,28,18,1819,SOULIK,6,47.9,174.8,994,0,0,0,0,0,0,0,0
2018,8,29,0,1819,SOULIK,6,51.7,178.1,994,0,0,0,0,0,0,0,0
2018,8,29,6,1819,SOULIK,6,54.6,178.7,990,0,0,0,0,0,0,0,0
2018,8,29,12,1819,SOULIK,6,56.5,178.5,990,0,0,0,0,0,0,0,0
2018,8,29,18,1819,SOULIK,6,57.4,178.9,988,0,0,0,0,0,0,0,0
2018,8,30,0,1819,SOULIK,6,58.1,179.4,988,0,0,0,0,0,0,0,0
2018,8,30,6,1819,SOULIK,6,58.7,181.8,992,0,0,0,0,0,0,0,0
2018,8,16,12,1820,CIMARON,2,11.3,160.3,1008,0,0,0,0,0,0,0,0
2018,8,16,18,1820,CIMARON,2,11.7,159.6,1006,0,0,0,0,0,0,0,0
2018,8,17,0,1820,CIMARON,2,12.0,158.9,1008,0,0,0,0,0,0,0,0
2018,8,17,6,1820,CIMARON,2,12.2,158.1,1006,0,0,0,0,0,0,0,0
2018,8,17,12,1820,CIMARON,2,12.5,156.9,1008,0,0,0,0,0,0,0,0
2018,8,17,18,1820,CIMARON,2,12.9,155.5,1006,0,0,0,0,0,0,0,0
2018,8,18,0,1820,CIMARON,2,13.3,154.6,1006,0,0,0,0,0,0,0,0
2018,8,18,6,1820,CIMARON,2,13.7,154.3,1004,0,0,0,0,0,0,0,0
2018,8,18,12,1820,CIMARON,3,14.0,153.9,1000,35,0,0,0,9,150,150,0
2018,8,18,18,1820,CIMARON,3,14.4,153.2,998,35,0,0,0,9,150,150,0
2018,8,19,0,1820,CIMARON,3,14.8,152.4,996,40,0,0,0,9,150,150,0
2018,8,19,6,1820,CIMARON,3,15.3,151.7,992,45,0,0,0,9,150,150,0
2018,8,19,12,1820,CIMARON,4,15.8,150.9,990,50,0,0,0,3,270,150,0
2018,8,19,18,1820,CIMARON,4,16.4,150.0,985,55,9,50,50,3,270,150,0
2018,8,20,0,1820,CIMARON,4,17.0,149.1,985,55,9,50,50,3,270,150,0
2018,8,20,6,1820,CIMARON,4,17.7,148.2,985,55,9,50,50,3,300,150,0
2018,8,20,12,1820,CIMARON,4,18.5,147.3,980,60,9,50,50,3,300,150,0
2018,8,20,18,1820,CIMARON,4,19.2,146.3,980,60,9,50,50,2,300,150,0
2018,8,21,0,1820,CIMARON,5,20.1,145.1,975,65,9,60,60,2,300,150,0
2018,8,21,6,1820,CIMARON,5,21.2,144.1,970,70,9,60,60,2,300,150,0
2018,8,21,12,1820,CIMARON,5,21.9,142.7,965,70,9,60,60,2,300,150,0
2018,8,21,18,1820,CIMARON,5,23.1,141.4,960,75,2,90,60,2,300,150,0
2018,8,22,0,1820,CIMARON,5,24.2,140.0,955,80,2,90,60,2,300,150,0
2018,8,22,6,1820,CIMARON,5,25.5,138.8,950,85,2,90,60,2,300,150,0
2018,8,22,12,1820,CIMARON,5,26.9,137.3,950,85,2,90,60,2,300,150,0
2018,8,22,15,1820,CIMARON,5,27.6,136.6,950,85,2,90,60,2,300,150,0
2018,8,22,18,1820,CIMARON,5,28.4,135.9,955,80,2,90,60,2,300,150,0
2018,8,22,21,1820,CIMARON,5,29.0,135.4,955,80,2,90,60,2,300,150,0
2018,8,23,0,1820,CIMARON,5,29.8,135.0,955,80,2,90,60,2,300,150,0
2018,8,23,3,1820,CIMARON,5,31.0,134.7,955,80,2,90,60,2,300,150,0
2018,8,23,6,1820,CIMARON,5,31.8,134.5,955,80,2,90,60,2,300,150,0
2018,8,23,9,1820,CIMARON,5,32.8,134.5,965,75,2,90,60,2,300,150,0
2018,8,23,12,1820,CIMARON,5,33.8,134.6,970,75,2,90,60,2,270,150,1
2018,8,23,14,1820,CIMARON,5,34.6,134.6,975,70,4,120,60,2,270,150,1
2018,8,23,15,1820,CIMARON,5,35.0,134.7,980,65,4,120,60,2,270,150,0
2018,8,23,18,1820,CIMARON,4,36.5,135.1,985,60,3,80,40,3,270,150,0
2018,8,23,21,1820,CIMARON,4,38.0,135.3,990,55,3,60,30,3,300,150,0
2018,8,24,0,1820,CIMARON,4,39.2,136.2,990,50,0,0,0,3,300,150,0
2018,8,24,6,1820,CIMARON,3,40.7,137.4,994,40,0,0,0,3,240,150,0
2018,8,24,12,1820,CIMARON,6,41.7,139.7,1000,0,0,0,0,0,0,0,0
2018,8,26,18,1821,JEBI,2,11.0,160.5,1008,0,0,0,0,0,0,0,0
2018,8,27,0,1821,JEBI,2,11.9,159.7,1008,0,0,0,0,0,0,0,0
2018,8,27,6,1821,JEBI,2,12.8,159.2,1008,0,0,0,0,0,0,0,0
2018,8,27,12,1821,JEBI,2,13.6,158.9,1008,0,0,0,0,0,0,0,0
2018,8,27,18,1821,JEBI,3,14.5,157.9,1004,35,0,0,0,9,60,60,0
2018,8,28,0,1821,JEBI,3,15.4,157.0,1000,40,0,0,0,2,90,60,0
2018,8,28,6,1821,JEBI,3,16.2,156.3,1000,40,0,0,0,2,90,60,0
2018,8,28,12,1821,JEBI,3,16.6,155.6,996,45,0,0,0,2,120,90,0
2018,8,28,18,1821,JEBI,4,16.7,154.4,992,50,0,0,0,2,180,100,0
2018,8,29,0,1821,JEBI,4,17.0,153.5,990,60,9,30,30,2,180,100,0
2018,8,29,6,1821,JEBI,5,17.3,152.3,985,65,9,30,30,2,180,100,0
2018,8,29,12,1821,JEBI,5,17.3,151.4,980,70,1,45,30,1,180,100,0
2018,8,29,18,1821,JEBI,5,17.4,150.5,965,80,1,50,30,1,180,100,0
2018,8,30,0,1821,JEBI,5,17.6,149.1,955,85,1,50,30,1,180,100,0
2018,8,30,6,1821,JEBI,5,17.7,148.1,940,90,9,40,40,1,180,100,0
2018,8,30,12,1821,JEBI,5,17.8,146.9,935,95,9,45,45,1,180,100,0
2018,8,30,18,1821,JEBI,5,17.8,145.4,925,100,9,50,50,8,180,100,0
2018,8,31,0,1821,JEBI,5,17.9,144.2,915,105,9,60,60,8,180,100,0
2018,8,31,6,1821,JEBI,5,18.3,142.7,915,105,9,60,60,1,210,130,0
2018,8,31,12,1821,JEBI,5,18.5,141.5,915,105,9,70,70,1,230,150,0
2018,8,31,18,1821,JEBI,5,19.1,140.2,915,105,9,80,80,1,230,150,0
2018,9,1,0,1821,JEBI,5,19.6,139.2,915,105,9,90,90,1,230,150,0
2018,9,1,6,1821,JEBI,5,20.4,138.3,915,105,9,90,90,2,230,150,0
2018,9,1,12,1821,JEBI,5,21.0,137.3,925,100,9,90,90,2,240,150,0
2018,9,1,18,1821,JEBI,5,21.8,136.5,935,95,9,90,90,2,240,150,0
2018,9,2,0,1821,JEBI,5,22.7,135.8,935,95,9,90,90,2,240,150,0
2018,9,2,6,1821,JEBI,5,23.7,135.0,935,95,9,100,100,2,240,180,0
2018,9,2,12,1821,JEBI,5,24.5,134.4,935,95,9,100,100,2,240,180,0
2018,9,2,18,1821,JEBI,5,25.5,133.8,935,95,9,100,100,2,240,180,0
2018,9,3,0,1821,JEBI,5,26.6,133.2,940,90,9,100,100,2,240,180,0
2018,9,3,6,1821,JEBI,5,27.5,132.6,940,90,2,100,80,2,240,180,0
2018,9,3,12,1821,JEBI,5,28.6,132.6,940,90,2,100,70,2,280,140,0
2018,9,3,15,1821,JEBI,5,29.4,132.6,945,85,2,100,70,2,280,140,0
2018,9,3,18,1821,JEBI,5,30.3,132.8,945,85,2,110,60,2,280,140,0
2018,9,3,21,1821,JEBI,5,31.3,133.2,950,85,2,110,60,2,280,140,0
2018,9,4,0,1821,JEBI,5,32.4,133.7,950,85,2,120,40,2,300,120,0
2018,9,4,2,1821,JEBI,5,33.3,134.2,950,85,2,120,40,2,300,120,1
2018,9,4,3,1821,JEBI,5,33.8,134.5,950,85,2,120,40,2,300,120,0
2018,9,4,4,1821,JEBI,5,34.3,134.8,955,85,3,100,40,3,300,120,1
2018,9,4,6,1821,JEBI,5,35.6,135.7,965,75,3,90,30,3,300,120,0
2018,9,4,9,1821,JEBI,5,37.1,136.4,965,70,4,80,30,4,300,180,0
2018,9,4,12,1821,JEBI,5,39.2,137.7,970,65,4,80,30,4,350,180,0
2018,9,4,15,1821,JEBI,4,41.3,139.2,975,50,0,0,0,4,500,300,0
2018,9,4,18,1821,JEBI,4,43.2,139.9,975,50,0,0,0,4,500,300,0
2018,9,4,21,1821,JEBI,4,45.0,140.2,975,50,0,0,0,3,450,300,0
2018,9,5,0,1821,JEBI,6,46.5,139.0,976,0,0,0,0,0,0,0,0
2018,9,5,6,1821,JEBI,6,49.3,137.5,976,0,0,0,0,0,0,0,0
2018,9,5,12,1821,JEBI,6,51.2,136.3,980,0,0,0,0,0,0,0,0
2018,9,5,18,1821,JEBI,6,52.8,136.2,980,0,0,0,0,0,0,0,0
2018,9,6,0,1821,JEBI,6,54.0,136.5,982,0,0,0,0,0,0,0,0
2018,9,6,6,1821,JEBI,6,54.9,136.9,984,0,0,0,0,0,0,0,0
2018,9,6,12,1821,JEBI,6,55.7,137.5,986,0,0,0,0,0,0,0,0
2018,9,6,18,1821,JEBI,6,56.7,137.8,990,0,0,0,0,0,0,0,0
2018,9,7,0,1821,JEBI,6,58.7,137.8,992,0,0,0,0,0,0,0,0
2018,9,7,6,1821,JEBI,6,62.1,136.3,996,0,0,0,0,0,0,0,0
2018,9,6,12,1822,MANGKHUT,2,11.8,170.2,1008,0,0,0,0,0,0,0,0
2018,9,6,18,1822,MANGKHUT,2,12.0,169.2,1008,0,0,0,0,0,0,0,0
2018,9,7,0,1822,MANGKHUT,2,12.0,167.8,1008,0,0,0,0,0,0,0,0
2018,9,7,6,1822,MANGKHUT,2,12.3,166.6,1006,0,0,0,0,0,0,0,0
2018,9,7,12,1822,MANGKHUT,3,12.7,165.4,1000,35,0,0,0,9,150,150,0
2018,9,7,18,1822,MANGKHUT,3,13.0,163.9,1000,35,0,0,0,9,150,150,0
2018,9,8,0,1822,MANGKHUT,3,13.6,162.3,998,40,0,0,0,9,150,150,0
2018,9,8,6,1822,MANGKHUT,3,14.3,160.6,996,40,0,0,0,9,150,150,0
2018,9,8,12,1822,MANGKHUT,3,14.5,159.2,992,45,0,0,0,9,150,150,0
2018,9,8,18,1822,MANGKHUT,4,14.6,157.4,990,50,0,0,0,9,160,160,0
2018,9,9,0,1822,MANGKHUT,5,14.8,155.2,975,65,9,60,60,9,180,180,0
2018,9,9,6,1822,MANGKHUT,5,15.3,152.9,975,65,9,60,60,9,180,180,0
2018,9,9,12,1822,MANGKHUT,5,15.1,151.4,970,70,9,60,60,9,180,180,0
2018,9,9,18,1822,MANGKHUT,5,14.6,149.1,955,80,9,70,70,9,180,180,0
2018,9,10,0,1822,MANGKHUT,5,14.6,147.5,955,80,9,70,70,9,180,180,0
2018,9,10,6,1822,MANGKHUT,5,14.4,145.6,955,80,9,70,70,9,180,180,0
2018,9,10,12,1822,MANGKHUT,5,14.2,144.2,950,85,9,70,70,9,180,180,0
2018,9,10,18,1822,MANGKHUT,5,14.0,142.6,940,90,9,80,80,9,180,180,0
2018,9,11,0,1822,MANGKHUT,5,14.0,141.3,935,95,9,90,90,9,180,180,0
2018,9,11,6,1822,MANGKHUT,5,13.9,139.8,915,105,9,110,110,9,180,180,0
2018,9,11,12,1822,MANGKHUT,5,13.7,138.7,905,110,9,110,110,9,210,210,0
2018,9,11,18,1822,MANGKHUT,5,14.0,137.4,905,110,9,110,110,9,240,240,0
2018,9,12,0,1822,MANGKHUT,5,13.9,136.2,905,110,9,110,110,9,240,240,0
2018,9,12,6,1822,MANGKHUT,5,14.0,135.2,905,110,9,110,110,9,240,240,0
2018,9,12,12,1822,MANGKHUT,5,14.3,134.0,905,110,9,110,110,1,280,240,0
2018,9,12,18,1822,MANGKHUT,5,14.4,132.5,905,110,9,110,110,1,300,240,0
2018,9,13,0,1822,MANGKHUT,5,14.5,131.4,905,110,9,110,110,1,300,240,0
2018,9,13,6,1822,MANGKHUT,5,14.8,130.0,905,110,9,110,110,1,300,240,0
2018,9,13,12,1822,MANGKHUT,5,14.9,128.9,905,110,9,120,120,3,400,300,0
2018,9,13,18,1822,MANGKHUT,5,15.2,127.9,905,110,9,120,120,3,400,300,0
2018,9,14,0,1822,MANGKHUT,5,16.0,126.9,905,110,9,120,120,3,400,300,0
2018,9,14,6,1822,MANGKHUT,5,16.7,125.7,905,110,9,120,120,3,400,300,0
2018,9,14,12,1822,MANGKHUT,5,17.4,124.1,905,110,9,120,120,3,400,300,0
2018,9,14,18,1822,MANGKHUT,5,18.0,122.3,905,110,9,120,120,2,400,300,0
2018,9,15,0,1822,MANGKHUT,5,18.0,120.5,940,90,9,120,120,2,400,300,0
2018,9,15,6,1822,MANGKHUT,5,18.5,119.7,940,90,9,120,120,2,400,300,0
2018,9,15,12,1822,MANGKHUT,5,19.2,118.3,950,85,9,120,120,2,350,240,0
2018,9,15,18,1822,MANGKHUT,5,19.8,117.0,955,80,9,120,120,2,350,240,0
2018,9,16,0,1822,MANGKHUT,5,20.6,115.3,960,75,9,90,90,2,350,240,0
2018,9,16,6,1822,MANGKHUT,5,21.7,113.5,960,75,9,90,90,2,350,210,0
2018,9,16,12,1822,MANGKHUT,5,22.2,111.6,970,65,9,90,90,2,300,180,0
2018,9,16,18,1822,MANGKHUT,4,22.7,109.7,980,55,9,90,90,2,300,180,0
2018,9,17,0,1822,MANGKHUT,3,23.2,108.3,992,45,0,0,0,4,300,180,0
2018,9,17,6,1822,MANGKHUT,2,24.0,107.0,998,0,0,0,0,0,0,0,0
2018,9,17,12,1822,MANGKHUT,2,24.0,105.6,1002,0,0,0,0,0,0,0,0
2018,9,17,18,1822,MANGKHUT,2,24.1,103.9,1004,0,0,0,0,0,0,0,0
2018,9,8,6,1823,BARIJAT,2,20.5,121.8,1006,0,0,0,0,0,0,0,0
2018,9,8,12,1823,BARIJAT,2,20.9,122.3,1008,0,0,0,0,0,0,0,0
2018,9,8,18,1823,BARIJAT,2,21.1,122.5,1006,0,0,0,0,0,0,0,0
2018,9,9,0,1823,BARIJAT,2,21.3,122.8,1006,0,0,0,0,0,0,0,0
2018,9,9,6,1823,BARIJAT,2,21.4,123.0,1006,0,0,0,0,0,0,0,0
2018,9,9,12,1823,BARIJAT,2,21.7,122.6,1008,0,0,0,0,0,0,0,0
2018,9,9,18,1823,BARIJAT,2,21.7,122.2,1006,0,0,0,0,0,0,0,0
2018,9,10,0,1823,BARIJAT,2,21.5,121.8,1006,0,0,0,0,0,0,0,0
2018,9,10,6,1823,BARIJAT,2,21.3,121.0,1006,0,0,0,0,0,0,0,0
2018,9,10,12,1823,BARIJAT,2,21.2,120.2,1006,0,0,0,0,0,0,0,0
2018,9,10,18,1823,BARIJAT,2,21.1,119.5,1004,0,0,0,0,0,0,0,0
2018,9,11,0,1823,BARIJAT,3,20.9,118.7,1000,35,0,0,0,9,60,60,0
2018,9,11,6,1823,BARIJAT,3,20.7,118.0,998,40,0,0,0,9,60,60,0
2018,9,11,12,1823,BARIJAT,3,20.4,117.4,998,40,0,0,0,9,60,60,0
2018,9,11,18,1823,BARIJAT,3,20.5,116.4,998,40,0,0,0,9,60,60,0
2018,9,12,0,1823,BARIJAT,3,20.7,115.4,998,40,0,0,0,9,60,60,0
2018,9,12,6,1823,BARIJAT,3,20.9,114.5,998,40,0,0,0,9,60,60,0
2018,9,12,12,1823,BARIJAT,3,20.9,113.5,998,40,0,0,0,9,60,60,0
2018,9,12,18,1823,BARIJAT,3,20.8,112.1,998,40,0,0,0,9,60,60,0
2018,9,13,0,1823,BARIJAT,3,21.5,110.6,1002,35,0,0,0,9,60,60,0
2018,9,13,6,1823,BARIJAT,2,22.0,109.9,1006,0,0,0,0,0,0,0,0
2018,9,20,6,1824,TRAMI,2,11.8,146.7,1002,0,0,0,0,0,0,0,0
2018,9,20,12,1824,TRAMI,2,12.8,146.0,1004,0,0,0,0,0,0,0,0
2018,9,20,18,1824,TRAMI,2,13.6,145.4,1002,0,0,0,0,0,0,0,0
2018,9,21,0,1824,TRAMI,2,14.5,144.4,1002,0,0,0,0,0,0,0,0
2018,9,21,6,1824,TRAMI,3,15.0,143.7,1000,35,0,0,0,1,180,90,0
2018,9,21,12,1824,TRAMI,3,15.3,142.8,1000,40,0,0,0,1,180,90,0
2018,9,21,18,1824,TRAMI,3,15.5,141.6,998,45,0,0,0,1,180,90,0
2018,9,22,0,1824,TRAMI,4,15.9,140.2,994,50,0,0,0,1,210,120,0
2018,9,22,6,1824,TRAMI,4,16.8,138.7,990,55,9,30,30,1,210,120,0
2018,9,22,12,1824,TRAMI,4,17.1,137.8,985,60,9,30,30,1,210,120,0
2018,9,22,18,1824,TRAMI,5,17.1,136.2,975,65,9,45,45,1,210,120,0
2018,9,23,0,1824,TRAMI,5,17.1,135.2,970,70,9,50,50,1,210,120,0
2018,9,23,6,1824,TRAMI,5,17.3,134.3,955,80,9,75,75,8,240,150,0
2018,9,23,12,1824,TRAMI,5,17.5,133.3,950,85,9,80,80,8,240,150,0
2018,9,23,18,1824,TRAMI,5,18.1,132.2,940,90,9,90,90,8,240,150,0
2018,9,24,0,1824,TRAMI,5,18.4,131.3,935,95,9,90,90,8,240,150,0
2018,9,24,6,1824,TRAMI,5,18.9,130.4,925,100,9,90,90,8,240,150,0
2018,9,24,12,1824,TRAMI,5,19.3,129.7,925,100,9,90,90,8,270,200,0
2018,9,24,18,1824,TRAMI,5,19.6,129.1,915,105,9,100,100,8,270,200,0
2018,9,25,0,1824,TRAMI,5,19.6,128.7,915,105,9,100,100,8,270,240,0
2018,9,25,6,1824,TRAMI,5,19.8,128.9,915,105,9,100,100,8,270,240,0
2018,9,25,12,1824,TRAMI,5,20.0,128.9,925,100,9,100,100,9,270,270,0
2018,9,25,18,1824,TRAMI,5,20.3,128.9,935,95,9,100,100,9,270,270,0
2018,9,26,0,1824,TRAMI,5,20.7,129.0,950,85,9,100,100,9,270,270,0
2018,9,26,6,1824,TRAMI,5,20.9,129.2,950,85,9,100,100,9,270,270,0
2018,9,26,12,1824,TRAMI,5,21.3,129.2,950,85,9,100,100,9,270,270,0
2018,9,26,18,1824,TRAMI,5,21.5,129.2,950,85,9,100,100,9,270,270,0
2018,9,27,0,1824,TRAMI,5,21.6,129.1,950,85,9,120,120,9,270,270,0
